token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
declares	842	declares	2	bert-base-cased	bert-base-cased	False	6.592764378865468e-08	23.854541778564453
The	843	The	0	bert-base-cased	bert-base-cased	False	0.025698134675621986	5.282192707061768
teacher	843	teacher	1	bert-base-cased	bert-base-cased	False	1.7292319171247073e-05	15.81950855255127
decline	843	decline	2	bert-base-cased	bert-base-cased	False	8.258645323167002e-09	26.85144805908203
The	844	The	0	bert-base-cased	bert-base-cased	False	0.8131102323532104	0.2984771132469177
teacher	844	teacher	1	bert-base-cased	bert-base-cased	False	7.276881660800427e-05	13.746319770812988
decline	844	declines	2	bert-base-cased	bert-base-cased	False	4.6466720959870145e-05	14.39344310760498
##s	844	declines	2	bert-base-cased	bert-base-cased	False	0.0001890377898234874	12.369037628173828
The	845	The	0	bert-base-cased	bert-base-cased	False	0.003463261527940631	8.173652648925781
teacher	845	teacher	1	bert-base-cased	bert-base-cased	False	3.1675706850364804e-05	14.946263313293457
decrease	845	decrease	2	bert-base-cased	bert-base-cased	False	7.250999800589852e-09	27.039173126220703
The	846	The	0	bert-base-cased	bert-base-cased	False	0.2943534851074219	1.7643784284591675
teacher	846	teacher	1	bert-base-cased	bert-base-cased	False	3.981732515967451e-05	14.616244316101074
decreases	846	decreases	2	bert-base-cased	bert-base-cased	False	7.549348168822689e-08	23.659072875976562
The	847	The	0	bert-base-cased	bert-base-cased	False	0.5190882682800293	0.9459481835365295
teacher	847	teacher	1	bert-base-cased	bert-base-cased	False	0.0013732262887060642	9.508214950561523
de	847	deduct	2	bert-base-cased	bert-base-cased	False	5.7633151300251484e-05	14.082741737365723
##duct	847	deduct	2	bert-base-cased	bert-base-cased	False	7.578302785304913e-08	23.653549194335938
The	848	The	0	bert-base-cased	bert-base-cased	False	0.6369327306747437	0.6507870554924011
teacher	848	teacher	1	bert-base-cased	bert-base-cased	False	0.004686596803367138	7.73724365234375
de	848	deducts	2	bert-base-cased	bert-base-cased	False	0.00030174697167240083	11.69437313079834
##duct	848	deducts	2	bert-base-cased	bert-base-cased	False	0.0013852088013663888	9.495680809020996
##s	848	deducts	2	bert-base-cased	bert-base-cased	False	0.018027029931545258	5.793694496154785
The	849	The	0	bert-base-cased	bert-base-cased	False	0.01855938509106636	5.751707077026367
teacher	849	teacher	1	bert-base-cased	bert-base-cased	False	1.0674317309167236e-05	16.5154972076416
default	849	default	2	bert-base-cased	bert-base-cased	False	1.991751119589935e-08	25.58138656616211
The	850	The	0	bert-base-cased	bert-base-cased	False	0.6842727661132812	0.5473565459251404
teacher	850	teacher	1	bert-base-cased	bert-base-cased	False	0.00034097261959686875	11.518056869506836
default	850	defaults	2	bert-base-cased	bert-base-cased	False	6.347759335767478e-05	13.943392753601074
##s	850	defaults	2	bert-base-cased	bert-base-cased	False	0.0017035467317327857	9.197242736816406
The	851	The	0	bert-base-cased	bert-base-cased	False	0.0585859976708889	4.0933003425598145
teacher	851	teacher	1	bert-base-cased	bert-base-cased	False	3.1984768611437175e-06	18.254182815551758
defeat	851	defeat	2	bert-base-cased	bert-base-cased	False	9.1078105057818e-09	26.710248947143555
The	852	The	0	bert-base-cased	bert-base-cased	False	0.6533695459365845	0.6140289306640625
teacher	852	teacher	1	bert-base-cased	bert-base-cased	False	8.852278551785275e-05	13.463591575622559
defeats	852	defeats	2	bert-base-cased	bert-base-cased	False	2.1384025217230374e-08	25.478891372680664
The	853	The	0	bert-base-cased	bert-base-cased	False	0.0002985621977131814	11.709680557250977
teacher	853	teacher	1	bert-base-cased	bert-base-cased	False	4.188304956187494e-05	14.54327392578125
defect	853	defect	2	bert-base-cased	bert-base-cased	False	7.133792223612545e-09	27.06268310546875
The	854	The	0	bert-base-cased	bert-base-cased	False	0.04052506387233734	4.625041484832764
teacher	854	teacher	1	bert-base-cased	bert-base-cased	False	4.9263395339949057e-05	14.309123992919922
defects	854	defects	2	bert-base-cased	bert-base-cased	False	4.5206650867157805e-08	24.398889541625977
The	855	The	0	bert-base-cased	bert-base-cased	False	0.24099232256412506	2.052940845489502
teacher	855	teacher	1	bert-base-cased	bert-base-cased	False	1.6550753571209498e-05	15.882743835449219
defend	855	defend	2	bert-base-cased	bert-base-cased	False	2.1067439348598782e-08	25.500410079956055
The	856	The	0	bert-base-cased	bert-base-cased	False	0.8225160837173462	0.28188419342041016
teacher	856	teacher	1	bert-base-cased	bert-base-cased	False	0.0004302260931581259	11.1826171875
defend	856	defends	2	bert-base-cased	bert-base-cased	False	1.80187271325849e-05	15.760143280029297
##s	856	defends	2	bert-base-cased	bert-base-cased	False	0.02673759125173092	5.224986553192139
The	857	The	0	bert-base-cased	bert-base-cased	False	0.4202340543270111	1.2507349252700806
teacher	857	teacher	1	bert-base-cased	bert-base-cased	False	3.3418566545151407e-06	18.19091796875
def	857	defer	2	bert-base-cased	bert-base-cased	False	0.0026105584111064672	8.581425666809082
##er	857	defer	2	bert-base-cased	bert-base-cased	False	1.4394855497812387e-05	16.084087371826172
The	858	The	0	bert-base-cased	bert-base-cased	False	0.6897369027137756	0.5358818769454956
teacher	858	teacher	1	bert-base-cased	bert-base-cased	False	0.00021990800451021641	12.150812149047852
def	858	defers	2	bert-base-cased	bert-base-cased	False	0.0026105584111064672	8.581425666809082
##ers	858	defers	2	bert-base-cased	bert-base-cased	False	4.053654720337363e-06	17.91234588623047
The	859	The	0	bert-base-cased	bert-base-cased	False	0.3069526255130768	1.7039121389389038
teacher	859	teacher	1	bert-base-cased	bert-base-cased	False	7.581751560792327e-06	17.009037017822266
define	859	define	2	bert-base-cased	bert-base-cased	False	2.2545359357195593e-08	25.4025936126709
The	860	The	0	bert-base-cased	bert-base-cased	False	0.6549577116966248	0.6105263233184814
teacher	860	teacher	1	bert-base-cased	bert-base-cased	False	6.290827150223777e-05	13.956390380859375
defines	860	defines	2	bert-base-cased	bert-base-cased	False	2.7756971121561946e-07	21.78064727783203
The	861	The	0	bert-base-cased	bert-base-cased	False	0.43618759512901306	1.1969794034957886
teacher	861	teacher	1	bert-base-cased	bert-base-cased	False	2.462460315655335e-06	18.631467819213867
def	861	deflect	2	bert-base-cased	bert-base-cased	False	0.0026105584111064672	8.581425666809082
##lect	861	deflect	2	bert-base-cased	bert-base-cased	False	1.2213911304570502e-07	22.9649715423584
The	862	The	0	bert-base-cased	bert-base-cased	False	0.7034000754356384	0.5075826048851013
teacher	862	teacher	1	bert-base-cased	bert-base-cased	False	0.00012467960186768323	12.969487190246582
def	862	deflects	2	bert-base-cased	bert-base-cased	False	0.0008700433536432683	10.166625022888184
##lect	862	deflects	2	bert-base-cased	bert-base-cased	False	0.010583016090095043	6.562105178833008
##s	862	deflects	2	bert-base-cased	bert-base-cased	False	0.007161984220147133	7.125424861907959
The	863	The	0	bert-base-cased	bert-base-cased	False	0.6778268218040466	0.5610113739967346
teacher	863	teacher	1	bert-base-cased	bert-base-cased	False	8.21518333395943e-05	13.5713472366333
def	863	defraud	2	bert-base-cased	bert-base-cased	False	0.0008700433536432683	10.166625022888184
##ra	863	defraud	2	bert-base-cased	bert-base-cased	False	0.0001654702064115554	12.561141014099121
##ud	863	defraud	2	bert-base-cased	bert-base-cased	False	0.00451359199360013	7.791508197784424
The	864	The	0	bert-base-cased	bert-base-cased	False	0.5668966174125671	0.8188424110412598
teacher	864	teacher	1	bert-base-cased	bert-base-cased	False	0.0015282469103112817	9.353906631469727
def	864	defrauds	2	bert-base-cased	bert-base-cased	False	0.0008700433536432683	10.166625022888184
##ra	864	defrauds	2	bert-base-cased	bert-base-cased	False	0.0001654702064115554	12.561141014099121
##uds	864	defrauds	2	bert-base-cased	bert-base-cased	False	0.023860063403844833	5.38925838470459
The	865	The	0	bert-base-cased	bert-base-cased	False	0.4837367534637451	1.047705888748169
teacher	865	teacher	1	bert-base-cased	bert-base-cased	False	5.370650342229055e-06	17.506471633911133
def	865	defuse	2	bert-base-cased	bert-base-cased	False	0.0026105584111064672	8.581425666809082
##use	865	defuse	2	bert-base-cased	bert-base-cased	False	3.3622648061282234e-06	18.1821346282959
The	866	The	0	bert-base-cased	bert-base-cased	False	0.6160305142402649	0.6989263296127319
teacher	866	teacher	1	bert-base-cased	bert-base-cased	False	0.0007808831287547946	10.322606086730957
def	866	defuses	2	bert-base-cased	bert-base-cased	False	0.0026105584111064672	8.581425666809082
##uses	866	defuses	2	bert-base-cased	bert-base-cased	False	6.653587547589268e-07	20.519363403320312
The	867	The	0	bert-base-cased	bert-base-cased	False	0.21545924246311188	2.214513063430786
teacher	867	teacher	1	bert-base-cased	bert-base-cased	False	4.111690941499546e-06	17.891836166381836
de	867	degenerate	2	bert-base-cased	bert-base-cased	False	5.7633151300251484e-05	14.082741737365723
##generate	867	degenerate	2	bert-base-cased	bert-base-cased	False	3.3835638646451116e-07	21.494953155517578
The	868	The	0	bert-base-cased	bert-base-cased	False	0.604806125164032	0.7254554033279419
teacher	868	teacher	1	bert-base-cased	bert-base-cased	False	0.0001626443408895284	12.585991859436035
de	868	degenerates	2	bert-base-cased	bert-base-cased	False	0.00030174697167240083	11.69437313079834
##generate	868	degenerates	2	bert-base-cased	bert-base-cased	False	0.00016398799198213965	12.574122428894043
##s	868	degenerates	2	bert-base-cased	bert-base-cased	False	0.0015565759968012571	9.327407836914062
The	869	The	0	bert-base-cased	bert-base-cased	False	0.010620101355016232	6.557058811187744
teacher	869	teacher	1	bert-base-cased	bert-base-cased	False	2.2613201508647762e-05	15.432475090026855
delay	869	delay	2	bert-base-cased	bert-base-cased	False	2.655503372750445e-09	28.488367080688477
The	870	The	0	bert-base-cased	bert-base-cased	False	0.004570659715682268	7.77338171005249
teacher	870	teacher	1	bert-base-cased	bert-base-cased	False	2.228723678854294e-05	15.453422546386719
delays	870	delays	2	bert-base-cased	bert-base-cased	False	6.574101263367993e-09	27.180559158325195
The	871	The	0	bert-base-cased	bert-base-cased	False	0.005877311807125807	7.410627841949463
teacher	871	teacher	1	bert-base-cased	bert-base-cased	False	5.630191935779294e-06	17.438385009765625
delegate	871	delegate	2	bert-base-cased	bert-base-cased	False	2.8588912570626235e-08	25.059968948364258
The	872	The	0	bert-base-cased	bert-base-cased	False	0.008956708014011383	6.802815914154053
teacher	872	teacher	1	bert-base-cased	bert-base-cased	False	2.4580094759585336e-06	18.634077072143555
delegates	872	delegates	2	bert-base-cased	bert-base-cased	False	2.8474195445937767e-08	25.06576919555664
The	873	The	0	bert-base-cased	bert-base-cased	False	0.057033419609069824	4.132048606872559
teacher	873	teacher	1	bert-base-cased	bert-base-cased	False	0.00014845799887552857	12.717657089233398
deliberate	873	deliberate	2	bert-base-cased	bert-base-cased	False	3.6870404507283183e-09	28.014888763427734
The	874	The	0	bert-base-cased	bert-base-cased	False	0.8798859119415283	0.18461161851882935
teacher	874	teacher	1	bert-base-cased	bert-base-cased	False	0.003144587390124798	8.31291389465332
deliberate	874	deliberates	2	bert-base-cased	bert-base-cased	False	1.9327584595885128e-05	15.658979415893555
##s	874	deliberates	2	bert-base-cased	bert-base-cased	False	0.005349036771804094	7.546504974365234
The	875	The	0	bert-base-cased	bert-base-cased	False	0.11548163741827011	3.114264488220215
teacher	875	teacher	1	bert-base-cased	bert-base-cased	False	2.1419265976874158e-05	15.51073169708252
delight	875	delight	2	bert-base-cased	bert-base-cased	False	6.6754890504228115e-09	27.158479690551758
The	876	The	0	bert-base-cased	bert-base-cased	False	0.6021444201469421	0.7318186163902283
teacher	876	teacher	1	bert-base-cased	bert-base-cased	False	0.00032357691088691354	11.59360408782959
delight	876	delights	2	bert-base-cased	bert-base-cased	False	4.748612809635233e-06	17.684062957763672
##s	876	delights	2	bert-base-cased	bert-base-cased	False	0.0007762691820971668	10.331155776977539
The	877	The	0	bert-base-cased	bert-base-cased	False	0.1344727873802185	2.894613742828369
teacher	877	teacher	1	bert-base-cased	bert-base-cased	False	8.522661119059194e-06	16.84026527404785
deliver	877	deliver	2	bert-base-cased	bert-base-cased	False	3.6709099759946184e-08	24.69928741455078
The	878	The	0	bert-base-cased	bert-base-cased	False	0.5317654609680176	0.9111379384994507
teacher	878	teacher	1	bert-base-cased	bert-base-cased	False	0.0025810094084590673	8.597848892211914
delivers	878	delivers	2	bert-base-cased	bert-base-cased	False	1.7968137910884252e-07	22.408056259155273
The	879	The	0	bert-base-cased	bert-base-cased	False	0.030401133000850677	5.039731025695801
teacher	879	teacher	1	bert-base-cased	bert-base-cased	False	0.00013891530397813767	12.813507080078125
demand	879	demand	2	bert-base-cased	bert-base-cased	False	7.3460357796761855e-09	27.020387649536133
The	880	The	0	bert-base-cased	bert-base-cased	False	0.7745453715324402	0.36857837438583374
teacher	880	teacher	1	bert-base-cased	bert-base-cased	False	0.0028030462563037872	8.478788375854492
demands	880	demands	2	bert-base-cased	bert-base-cased	False	1.39114618491476e-07	22.7772216796875
The	881	The	0	bert-base-cased	bert-base-cased	False	0.1164492666721344	3.102226495742798
teacher	881	teacher	1	bert-base-cased	bert-base-cased	False	1.0768147149065044e-05	16.502870559692383
dem	881	demilitarize	2	bert-base-cased	bert-base-cased	False	9.608539585315157e-06	16.667251586914062
##ili	881	demilitarize	2	bert-base-cased	bert-base-cased	False	0.000139938885695301	12.802915573120117
##tar	881	demilitarize	2	bert-base-cased	bert-base-cased	False	0.026125073432922363	5.258420944213867
##ize	881	demilitarize	2	bert-base-cased	bert-base-cased	False	4.2154274524364155e-06	17.85589027404785
The	882	The	0	bert-base-cased	bert-base-cased	False	0.6110388040542603	0.7106641530990601
teacher	882	teacher	1	bert-base-cased	bert-base-cased	False	0.00017469387967139482	12.48288345336914
dem	882	demilitarizes	2	bert-base-cased	bert-base-cased	False	9.608539585315157e-06	16.667251586914062
##ili	882	demilitarizes	2	bert-base-cased	bert-base-cased	False	0.000139938885695301	12.802915573120117
##tar	882	demilitarizes	2	bert-base-cased	bert-base-cased	False	0.026125073432922363	5.258420944213867
##izes	882	demilitarizes	2	bert-base-cased	bert-base-cased	False	2.4389637474087067e-05	15.323371887207031
The	883	The	0	bert-base-cased	bert-base-cased	False	0.06021491438150406	4.053735256195068
teacher	883	teacher	1	bert-base-cased	bert-base-cased	False	9.81507582764607e-07	19.958498001098633
demo	883	demobilize	2	bert-base-cased	bert-base-cased	False	3.4239790238643764e-06	18.155895233154297
##bil	883	demobilize	2	bert-base-cased	bert-base-cased	False	0.0001953059691004455	12.321976661682129
##ize	883	demobilize	2	bert-base-cased	bert-base-cased	False	0.0022137705236673355	8.819278717041016
The	884	The	0	bert-base-cased	bert-base-cased	False	0.3468358516693115	1.5276751518249512
teacher	884	teacher	1	bert-base-cased	bert-base-cased	False	2.0759096514666453e-05	15.555896759033203
demo	884	demobilizes	2	bert-base-cased	bert-base-cased	False	3.4239790238643764e-06	18.155895233154297
##bil	884	demobilizes	2	bert-base-cased	bert-base-cased	False	0.0001953059691004455	12.321976661682129
##izes	884	demobilizes	2	bert-base-cased	bert-base-cased	False	0.003117103362455964	8.325578689575195
The	885	The	0	bert-base-cased	bert-base-cased	False	0.10186416655778885	3.295281410217285
teacher	885	teacher	1	bert-base-cased	bert-base-cased	False	1.2930109733133577e-05	16.238906860351562
demo	885	democratize	2	bert-base-cased	bert-base-cased	False	3.4239790238643764e-06	18.155895233154297
##crat	885	democratize	2	bert-base-cased	bert-base-cased	False	0.007534349337220192	7.052301406860352
##ize	885	democratize	2	bert-base-cased	bert-base-cased	False	5.4393240134231746e-08	24.13199806213379
The	886	The	0	bert-base-cased	bert-base-cased	False	0.3961762487888336	1.3357857465744019
teacher	886	teacher	1	bert-base-cased	bert-base-cased	False	7.391066901618615e-05	13.723857879638672
demo	886	democratizes	2	bert-base-cased	bert-base-cased	False	3.4239790238643764e-06	18.155895233154297
##crat	886	democratizes	2	bert-base-cased	bert-base-cased	False	0.007534349337220192	7.052301406860352
##izes	886	democratizes	2	bert-base-cased	bert-base-cased	False	8.537563900290479e-08	23.481599807739258
The	887	The	0	bert-base-cased	bert-base-cased	False	0.05138682201504707	4.2824578285217285
teacher	887	teacher	1	bert-base-cased	bert-base-cased	False	1.3377162986216717e-06	19.511796951293945
demo	887	demolish	2	bert-base-cased	bert-base-cased	False	1.164095647254726e-05	16.390430450439453
##lish	887	demolish	2	bert-base-cased	bert-base-cased	False	1.3776453045011294e-07	22.791292190551758
The	888	The	0	bert-base-cased	bert-base-cased	False	0.5738635063171387	0.8012204766273499
teacher	888	teacher	1	bert-base-cased	bert-base-cased	False	0.00010125713743036613	13.269688606262207
demo	888	demolishes	2	bert-base-cased	bert-base-cased	False	3.4239790238643764e-06	18.155895233154297
##lish	888	demolishes	2	bert-base-cased	bert-base-cased	False	0.00019470509141683578	12.326421737670898
##es	888	demolishes	2	bert-base-cased	bert-base-cased	False	0.0009334158385172486	10.065192222595215
The	889	The	0	bert-base-cased	bert-base-cased	False	0.008087124675512314	6.950157165527344
teacher	889	teacher	1	bert-base-cased	bert-base-cased	False	3.5706896596821025e-05	14.7734375
demonstrate	889	demonstrate	2	bert-base-cased	bert-base-cased	False	6.553706910494839e-09	27.185041427612305
The	890	The	0	bert-base-cased	bert-base-cased	False	0.41807734966278076	1.2581582069396973
teacher	890	teacher	1	bert-base-cased	bert-base-cased	False	4.827398879569955e-05	14.338394165039062
demonstrates	890	demonstrates	2	bert-base-cased	bert-base-cased	False	1.2023245687942108e-07	22.9876708984375
The	891	The	0	bert-base-cased	bert-base-cased	False	0.4042542278766632	1.306665301322937
teacher	891	teacher	1	bert-base-cased	bert-base-cased	False	1.0087780538015068e-05	16.597030639648438
den	891	denude	2	bert-base-cased	bert-base-cased	False	7.186501898104325e-05	13.764350891113281
##ude	891	denude	2	bert-base-cased	bert-base-cased	False	2.227620683470377e-07	22.097993850708008
The	892	The	0	bert-base-cased	bert-base-cased	False	0.7173733115196228	0.479203999042511
teacher	892	teacher	1	bert-base-cased	bert-base-cased	False	6.305074202828109e-05	13.953126907348633
den	892	denudes	2	bert-base-cased	bert-base-cased	False	7.186501898104325e-05	13.764350891113281
##udes	892	denudes	2	bert-base-cased	bert-base-cased	False	6.651386001976789e-07	20.51984214782715
The	893	The	0	bert-base-cased	bert-base-cased	False	0.45633772015571594	1.1318261623382568
teacher	893	teacher	1	bert-base-cased	bert-base-cased	False	1.7337961253360845e-05	15.815706253051758
deny	893	deny	2	bert-base-cased	bert-base-cased	False	4.767211692069395e-08	24.32227897644043
The	894	The	0	bert-base-cased	bert-base-cased	False	0.7767226696014404	0.36452850699424744
teacher	894	teacher	1	bert-base-cased	bert-base-cased	False	0.0009238587808795273	10.080039978027344
denies	894	denies	2	bert-base-cased	bert-base-cased	False	7.103067218849901e-07	20.4250545501709
The	895	The	0	bert-base-cased	bert-base-cased	False	0.7130582928657532	0.48790812492370605
teacher	895	teacher	1	bert-base-cased	bert-base-cased	False	1.3736846085521393e-05	16.15159034729004
depart	895	depart	2	bert-base-cased	bert-base-cased	False	2.464616954966914e-08	25.27406120300293
The	896	The	0	bert-base-cased	bert-base-cased	False	0.867904543876648	0.204391747713089
teacher	896	teacher	1	bert-base-cased	bert-base-cased	False	0.00033456101664341986	11.545442581176758
depart	896	departs	2	bert-base-cased	bert-base-cased	False	3.365397424204275e-05	14.858863830566406
##s	896	departs	2	bert-base-cased	bert-base-cased	False	4.352702308096923e-05	14.4877290725708
The	897	The	0	bert-base-cased	bert-base-cased	False	0.1844700276851654	2.4385416507720947
teacher	897	teacher	1	bert-base-cased	bert-base-cased	False	1.1454590094217565e-05	16.413715362548828
depend	897	depend	2	bert-base-cased	bert-base-cased	False	1.5466188330037767e-08	25.946306228637695
The	898	The	0	bert-base-cased	bert-base-cased	False	0.3982778489589691	1.3281527757644653
teacher	898	teacher	1	bert-base-cased	bert-base-cased	False	0.00016414039419032633	12.572781562805176
depends	898	depends	2	bert-base-cased	bert-base-cased	False	7.300006359400868e-07	20.38559913635254
The	899	The	0	bert-base-cased	bert-base-cased	False	0.442685067653656	1.1756473779678345
teacher	899	teacher	1	bert-base-cased	bert-base-cased	False	7.140354227885837e-07	20.41750144958496
depict	899	depict	2	bert-base-cased	bert-base-cased	False	4.13394651843646e-09	27.84983253479004
The	900	The	0	bert-base-cased	bert-base-cased	False	0.6268021464347839	0.6739179491996765
teacher	900	teacher	1	bert-base-cased	bert-base-cased	False	5.987874828861095e-06	17.349523544311523
depicts	900	depicts	2	bert-base-cased	bert-base-cased	False	2.0973452308226115e-07	22.184932708740234
The	901	The	0	bert-base-cased	bert-base-cased	False	0.03593115136027336	4.79862117767334
teacher	901	teacher	1	bert-base-cased	bert-base-cased	False	1.6131809388753027e-05	15.919732093811035
deposit	901	deposit	2	bert-base-cased	bert-base-cased	False	5.100966316007316e-09	27.546581268310547
The	902	The	0	bert-base-cased	bert-base-cased	False	0.007758292369544506	7.010045051574707
teacher	902	teacher	1	bert-base-cased	bert-base-cased	False	6.3197776398737915e-06	17.27169418334961
deposits	902	deposits	2	bert-base-cased	bert-base-cased	False	3.807028647884181e-08	24.646759033203125
The	903	The	0	bert-base-cased	bert-base-cased	False	0.21472027897834778	2.2194695472717285
teacher	903	teacher	1	bert-base-cased	bert-base-cased	False	1.4694805940962397e-05	16.05433464050293
de	903	depress	2	bert-base-cased	bert-base-cased	False	5.7633151300251484e-05	14.082741737365723
##press	903	depress	2	bert-base-cased	bert-base-cased	False	2.0416655388544314e-06	18.90182113647461
The	904	The	0	bert-base-cased	bert-base-cased	False	0.68623948097229	0.5432159304618835
teacher	904	teacher	1	bert-base-cased	bert-base-cased	False	0.0003656163171399385	11.41738224029541
de	904	depresses	2	bert-base-cased	bert-base-cased	False	0.00030174697167240083	11.69437313079834
##press	904	depresses	2	bert-base-cased	bert-base-cased	False	0.000923304760362953	10.08090591430664
##es	904	depresses	2	bert-base-cased	bert-base-cased	False	0.00012929512013215572	12.917044639587402
The	905	The	0	bert-base-cased	bert-base-cased	False	0.4394085705280304	1.1863651275634766
teacher	905	teacher	1	bert-base-cased	bert-base-cased	False	3.2492916943738237e-06	18.231443405151367
de	905	deprive	2	bert-base-cased	bert-base-cased	False	0.00030174697167240083	11.69437313079834
##p	905	deprive	2	bert-base-cased	bert-base-cased	False	0.0460955984890461	4.439227104187012
##rive	905	deprive	2	bert-base-cased	bert-base-cased	False	8.615511148946098e-08	23.468488693237305
The	906	The	0	bert-base-cased	bert-base-cased	False	0.6763691902160645	0.5641171336174011
teacher	906	teacher	1	bert-base-cased	bert-base-cased	False	0.0005443943082354963	10.843060493469238
de	906	deprives	2	bert-base-cased	bert-base-cased	False	0.0003918413131032139	11.317442893981934
##p	906	deprives	2	bert-base-cased	bert-base-cased	False	0.007747212890535593	7.012106895446777
##rive	906	deprives	2	bert-base-cased	bert-base-cased	False	0.0018858772236853838	9.050548553466797
##s	906	deprives	2	bert-base-cased	bert-base-cased	False	0.0647391527891159	3.9492175579071045
The	907	The	0	bert-base-cased	bert-base-cased	False	0.37105152010917664	1.4303085803985596
teacher	907	teacher	1	bert-base-cased	bert-base-cased	False	4.9758532441046555e-06	17.61662483215332
der	907	derail	2	bert-base-cased	bert-base-cased	False	7.27576480130665e-05	13.746541976928711
##ail	907	derail	2	bert-base-cased	bert-base-cased	False	1.210732875733811e-06	19.65568733215332
The	908	The	0	bert-base-cased	bert-base-cased	False	0.5381942391395569	0.893801212310791
teacher	908	teacher	1	bert-base-cased	bert-base-cased	False	1.7741775081958622e-05	15.782489776611328
der	908	derails	2	bert-base-cased	bert-base-cased	False	7.27576480130665e-05	13.746541976928711
##ails	908	derails	2	bert-base-cased	bert-base-cased	False	1.8678009894301795e-07	22.352155685424805
The	909	The	0	bert-base-cased	bert-base-cased	False	0.04728308692574501	4.40253210067749
teacher	909	teacher	1	bert-base-cased	bert-base-cased	False	8.536033419659361e-06	16.838003158569336
der	909	deregulate	2	bert-base-cased	bert-base-cased	False	7.575235940748826e-05	13.688349723815918
##eg	909	deregulate	2	bert-base-cased	bert-base-cased	False	0.0015033087693154812	9.377642631530762
##ulate	909	deregulate	2	bert-base-cased	bert-base-cased	False	0.001935693435370922	9.012933731079102
The	910	The	0	bert-base-cased	bert-base-cased	False	0.6734578609466553	0.5703403949737549
teacher	910	teacher	1	bert-base-cased	bert-base-cased	False	0.00013502065849024802	12.854532241821289
der	910	deregulates	2	bert-base-cased	bert-base-cased	False	7.575235940748826e-05	13.688349723815918
##eg	910	deregulates	2	bert-base-cased	bert-base-cased	False	0.0015033087693154812	9.377642631530762
##ulates	910	deregulates	2	bert-base-cased	bert-base-cased	False	0.005442928522825241	7.521401405334473
The	911	The	0	bert-base-cased	bert-base-cased	False	0.20363691449165344	2.295928955078125
teacher	911	teacher	1	bert-base-cased	bert-base-cased	False	1.066801246452087e-06	19.83827781677246
describe	911	describe	2	bert-base-cased	bert-base-cased	False	1.829917195550479e-08	25.703645706176758
The	912	The	0	bert-base-cased	bert-base-cased	False	0.7711122632026672	0.3749871850013733
teacher	912	teacher	1	bert-base-cased	bert-base-cased	False	0.00021137880685273558	12.207881927490234
describes	912	describes	2	bert-base-cased	bert-base-cased	False	1.7942076624422043e-07	22.4101505279541
The	913	The	0	bert-base-cased	bert-base-cased	False	0.018774880096316338	5.735052585601807
teacher	913	teacher	1	bert-base-cased	bert-base-cased	False	1.1962987400693237e-06	19.672990798950195
desert	913	desert	2	bert-base-cased	bert-base-cased	False	2.8742097590850335e-09	28.374187469482422
The	914	The	0	bert-base-cased	bert-base-cased	False	0.6813536882400513	0.5535241961479187
teacher	914	teacher	1	bert-base-cased	bert-base-cased	False	4.759073988225282e-07	21.00281524658203
desert	914	deserts	2	bert-base-cased	bert-base-cased	False	1.8091000129061285e-06	19.076295852661133
##s	914	deserts	2	bert-base-cased	bert-base-cased	False	0.004644370637834072	7.750301361083984
The	915	The	0	bert-base-cased	bert-base-cased	False	0.032884381711483	4.926453590393066
teacher	915	teacher	1	bert-base-cased	bert-base-cased	False	2.818830034811981e-05	15.114543914794922
deserve	915	deserve	2	bert-base-cased	bert-base-cased	False	5.178906548053419e-08	24.202777862548828
The	916	The	0	bert-base-cased	bert-base-cased	False	0.07655878365039825	3.7072882652282715
teacher	916	teacher	1	bert-base-cased	bert-base-cased	False	0.0003274395421613008	11.576483726501465
deserves	916	deserves	2	bert-base-cased	bert-base-cased	False	2.268977965513841e-07	22.071453094482422
The	917	The	0	bert-base-cased	bert-base-cased	False	0.04942278191447258	4.338679790496826
teacher	917	teacher	1	bert-base-cased	bert-base-cased	False	1.5509983768424718e-06	19.298372268676758
design	917	designate	2	bert-base-cased	bert-base-cased	False	6.344926805468276e-05	13.944036483764648
##ate	917	designate	2	bert-base-cased	bert-base-cased	False	1.411669586559583e-06	19.434165954589844
The	918	The	0	bert-base-cased	bert-base-cased	False	0.2724335193634033	1.8760238885879517
teacher	918	teacher	1	bert-base-cased	bert-base-cased	False	1.8323769836570136e-05	15.735923767089844
design	918	designates	2	bert-base-cased	bert-base-cased	False	6.344926805468276e-05	13.944036483764648
##ates	918	designates	2	bert-base-cased	bert-base-cased	False	1.0722928891482297e-06	19.830869674682617
The	919	The	0	bert-base-cased	bert-base-cased	False	0.012583665549755096	6.3123040199279785
teacher	919	teacher	1	bert-base-cased	bert-base-cased	False	2.02666506083915e-05	15.590532302856445
design	919	design	2	bert-base-cased	bert-base-cased	False	1.7655001727234776e-07	22.433420181274414
The	920	The	0	bert-base-cased	bert-base-cased	False	0.017916491255164146	5.802567958831787
teacher	920	teacher	1	bert-base-cased	bert-base-cased	False	2.637036686792271e-06	18.532649993896484
designs	920	designs	2	bert-base-cased	bert-base-cased	False	2.08677690238801e-07	22.19222068786621
The	921	The	0	bert-base-cased	bert-base-cased	False	0.0021593570709228516	8.855182647705078
teacher	921	teacher	1	bert-base-cased	bert-base-cased	False	1.9344024622114375e-06	18.97968101501465
