	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
294	bert-base-cased	295	148	2	belong	sent_comp	unexpected	The authors know the officers belongs	2.214546235279613e-08	2.214546235279613e-08	25.42841339111328	25.42841339111328
295	bert-base-cased	296	148	2	belong	sent_comp	expected	The authors know the officers belong	6.195585200430287e-08	6.195585200430287e-08	23.94418334960937	23.94418334960937
296	bert-base-cased	297	149	2	bend	sent_comp	unexpected	The authors know the officers bends	3.2909053260254945e-10	3.2909053260254945e-10	31.500795364379883	31.500795364379883
297	bert-base-cased	298	149	2	bend	sent_comp	expected	The authors know the officers bend	1.0071236067332734e-09	1.0071236067332734e-09	29.88711166381836	29.88711166381836
298	bert-base-cased	299	150	2	benefit	sent_comp	unexpected	The authors know the officers benefits	2.1662840410385797e-09	2.1662840410385797e-09	28.78213119506836	28.78213119506836
299	bert-base-cased	300	150	2	benefit	sent_comp	expected	The authors know the officers benefit	2.246037666964185e-08	2.246037666964185e-08	25.408042907714844	25.408042907714844
300	bert-base-cased	301	151	2	bet	sent_comp	unexpected	The authors know the officers bets	1.2562646944047628e-05	1.2562646944047628e-05	18.287614345550537	18.287614345550537
301	bert-base-cased	302	151	2	bet	sent_comp	expected	The authors know the officers bet	2.067939597338864e-08	2.067939597338864e-08	25.527231216430664	25.527231216430664
302	bert-base-cased	303	152	2	are	sent_comp	unexpected	The authors know the officers is	1.7036237522916051e-06	1.7036237522916051e-06	19.162961959838867	19.162961959838867
303	bert-base-cased	304	152	2	are	sent_comp	expected	The authors know the officers are	3.976509105996229e-06	3.976509105996229e-06	17.940065383911133	17.940065383911133
304	bert-base-cased	305	153	2	bid	sent_comp	unexpected	The authors know the officers bids	1.3903469486820086e-08	1.3903469486820086e-08	26.09997940063477	26.09997940063477
305	bert-base-cased	306	153	2	bid	sent_comp	expected	The authors know the officers bid	2.4897435224602305e-08	2.4897435224602305e-08	25.259428024291992	25.259428024291992
306	bert-base-cased	307	154	2	bill	sent_comp	unexpected	The authors know the officers bills	4.3743533240103716e-09	4.3743533240103716e-09	27.76828384399414	27.76828384399414
307	bert-base-cased	308	154	2	bill	sent_comp	expected	The authors know the officers bill	1.7677669106319627e-08	1.7677669106319627e-08	25.753496170043945	25.753496170043945
308	bert-base-cased	309	155	2	bite	sent_comp	unexpected	The authors know the officers bites	1.2682738192992815e-09	1.2682738192992815e-09	29.554487228393555	29.554487228393555
309	bert-base-cased	310	155	2	bite	sent_comp	expected	The authors know the officers bite	2.7742308450484643e-09	2.7742308450484643e-09	28.425264358520508	28.425264358520508
310	bert-base-cased	311	156	2	blackmail	sent_comp	unexpected	The authors know the officers blackmails	0.014155613436741986	0.014155613436741986	11.266796588897705	11.266796588897705
311	bert-base-cased	312	156	2	blackmail	sent_comp	expected	The authors know the officers blackmail	1.8900485876827133e-05	1.8900485876827133e-05	18.802483558654785	18.802483558654785
312	bert-base-cased	313	157	2	blame	sent_comp	unexpected	The authors know the officers blames	3.172357082803501e-05	3.172357082803501e-05	15.019205570220947	15.019205570220947
313	bert-base-cased	314	157	2	blame	sent_comp	expected	The authors know the officers blame	1.3559576572674814e-08	1.3559576572674814e-08	26.13611221313477	26.13611221313477
314	bert-base-cased	315	158	2	blast	sent_comp	unexpected	The authors know the officers blasts	5.4632696730967186e-05	5.4632696730967186e-05	16.493083000183105	16.493083000183105
315	bert-base-cased	316	158	2	blast	sent_comp	expected	The authors know the officers blast	2.1028687680058056e-09	2.1028687680058056e-09	28.82499313354492	28.82499313354492
316	bert-base-cased	317	159	2	bleed	sent_comp	unexpected	The authors know the officers bleeds	2.8945604242380796e-06	2.8945604242380796e-06	19.282339096069336	19.282339096069336
317	bert-base-cased	318	159	2	bleed	sent_comp	expected	The authors know the officers bleed	5.212528630949009e-09	5.212528630949009e-09	27.515369415283203	27.515369415283203
318	bert-base-cased	319	160	2	blend	sent_comp	unexpected	The authors know the officers blends	8.780476946412819e-06	8.780476946412819e-06	16.951753616333008	16.951753616333008
319	bert-base-cased	320	160	2	blend	sent_comp	expected	The authors know the officers blend	1.0349952894728176e-08	1.0349952894728176e-08	26.52580070495605	26.52580070495605
320	bert-base-cased	321	161	2	bless	sent_comp	unexpected	The authors know the officers blesses	0.001617773066451852	0.001617773066451852	13.429422696431478	13.429422696431478
321	bert-base-cased	322	161	2	bless	sent_comp	expected	The authors know the officers bless	5.934033100007951e-06	5.934033100007951e-06	21.333810806274414	21.333810806274414
322	bert-base-cased	323	162	2	blink	sent_comp	unexpected	The authors know the officers blinks	3.0359931386669814e-06	3.0359931386669814e-06	20.487520217895508	20.487520217895508
323	bert-base-cased	324	162	2	blink	sent_comp	expected	The authors know the officers blink	4.904297856711537e-09	4.904297856711537e-09	27.60330581665039	27.60330581665039
324	bert-base-cased	325	163	2	block	sent_comp	unexpected	The authors know the officers blocks	6.340474367760862e-09	6.340474367760862e-09	27.23276138305664	27.23276138305664
325	bert-base-cased	326	163	2	block	sent_comp	expected	The authors know the officers block	1.8155242642592384e-08	1.8155242642592384e-08	25.715038299560547	25.715038299560547
326	bert-base-cased	327	164	2	blow	sent_comp	unexpected	The authors know the officers blows	2.21533191790968e-08	2.21533191790968e-08	25.427902221679688	25.427902221679688
327	bert-base-cased	328	164	2	blow	sent_comp	expected	The authors know the officers blow	1.6958088266960658e-08	1.6958088266960658e-08	25.813451766967773	25.813451766967773
328	bert-base-cased	329	165	2	blunder	sent_comp	unexpected	The authors know the officers blunders	0.00010822992044264529	0.00010822992044264529	13.411423365275065	13.411423365275065
329	bert-base-cased	330	165	2	blunder	sent_comp	expected	The authors know the officers blunder	0.0003421781875658453	0.0003421781875658453	12.492993036905924	12.492993036905924
330	bert-base-cased	331	166	2	blunt	sent_comp	unexpected	The authors know the officers blunts	7.870107879170973e-06	7.870107879170973e-06	18.467556953430176	18.467556953430176
331	bert-base-cased	332	166	2	blunt	sent_comp	expected	The authors know the officers blunt	1.539492644475615e-09	1.539492644475615e-09	29.27489852905273	29.27489852905273
332	bert-base-cased	333	167	2	blur	sent_comp	unexpected	The authors know the officers blurs	5.637077642006716e-06	5.637077642006716e-06	19.26478385925293	19.26478385925293
333	bert-base-cased	334	167	2	blur	sent_comp	expected	The authors know the officers blur	6.2178622250996796e-09	6.2178622250996796e-09	27.260934829711918	27.260934829711918
334	bert-base-cased	335	168	2	board	sent_comp	unexpected	The authors know the officers boards	2.3784048508446176e-08	2.3784048508446176e-08	25.32542991638184	25.32542991638184
335	bert-base-cased	336	168	2	board	sent_comp	expected	The authors know the officers board	1.987367141964569e-07	1.987367141964569e-07	22.262638092041016	22.262638092041016
336	bert-base-cased	337	169	2	boast	sent_comp	unexpected	The authors know the officers boasts	7.397719103963141e-10	7.397719103963141e-10	30.33220100402832	30.33220100402832
337	bert-base-cased	338	169	2	boast	sent_comp	expected	The authors know the officers boast	5.928934882604152e-06	5.928934882604152e-06	22.676506996154785	22.676506996154785
338	bert-base-cased	339	170	2	bode	sent_comp	unexpected	The authors know the officers bodes	5.928009934759274e-06	5.928009934759274e-06	25.735678672790527	25.735678672790527
339	bert-base-cased	340	170	2	bode	sent_comp	expected	The authors know the officers bode	5.928038276061669e-06	5.928038276061669e-06	24.920004844665527	24.920004844665527
340	bert-base-cased	341	171	2	bog	sent_comp	unexpected	The authors know the officers bogs	0.0008356628483548786	0.0008356628483548786	11.4922087987264	11.4922087987264
341	bert-base-cased	342	171	2	bog	sent_comp	expected	The authors know the officers bog	5.933478860686846e-06	5.933478860686846e-06	21.403279304504395	21.403279304504395
342	bert-base-cased	343	172	2	bolster	sent_comp	unexpected	The authors know the officers bolsters	0.00015453893138327884	0.00015453893138327884	13.977914810180664	13.977914810180664
343	bert-base-cased	344	172	2	bolster	sent_comp	expected	The authors know the officers bolster	0.00017845403635873708	0.00017845403635873708	13.134858767191568	13.134858767191568
344	bert-base-cased	345	173	2	bomb	sent_comp	unexpected	The authors know the officers bombs	8.952782515336821e-09	8.952782515336821e-09	26.735015869140625	26.735015869140625
345	bert-base-cased	346	173	2	bomb	sent_comp	expected	The authors know the officers bomb	8.621309888212636e-09	8.621309888212636e-09	26.789445877075195	26.789445877075195
346	bert-base-cased	347	174	2	boom	sent_comp	unexpected	The authors know the officers booms	7.4314093012617386e-06	7.4314093012617386e-06	18.88818359375	18.88818359375
347	bert-base-cased	348	174	2	boom	sent_comp	expected	The authors know the officers boom	2.3675319482663326e-09	2.3675319482663326e-09	28.65396881103516	28.65396881103516
348	bert-base-cased	349	175	2	boost	sent_comp	unexpected	The authors know the officers boosts	4.7723276935585084e-05	4.7723276935585084e-05	17.525938510894775	17.525938510894775
349	bert-base-cased	350	175	2	boost	sent_comp	expected	The authors know the officers boost	1.0816880724462408e-09	1.0816880724462408e-09	29.784069061279297	29.784069061279297
350	bert-base-cased	351	176	2	borrow	sent_comp	unexpected	The authors know the officers borrows	0.0001417536957432752	0.0001417536957432752	15.69581747055054	15.69581747055054
351	bert-base-cased	352	176	2	borrow	sent_comp	expected	The authors know the officers borrow	6.4217755557649525e-09	6.4217755557649525e-09	27.214380264282227	27.214380264282227
352	bert-base-cased	353	177	2	bother	sent_comp	unexpected	The authors know the officers bothers	7.401394228168101e-06	7.401394228168101e-06	18.875008583068848	18.875008583068848
353	bert-base-cased	354	177	2	bother	sent_comp	expected	The authors know the officers bother	2.0619950191758107e-09	2.0619950191758107e-09	28.85331153869629	28.85331153869629
354	bert-base-cased	355	178	2	bottle	sent_comp	unexpected	The authors know the officers bottles	2.6075557268967486e-09	2.6075557268967486e-09	28.5146541595459	28.5146541595459
355	bert-base-cased	356	178	2	bottle	sent_comp	expected	The authors know the officers bottle	4.564050914979134e-09	4.564050914979134e-09	27.7070369720459	27.7070369720459
356	bert-base-cased	357	179	2	bounce	sent_comp	unexpected	The authors know the officers bounces	4.152347798935807e-06	4.152347798935807e-06	18.917325973510742	18.917325973510742
357	bert-base-cased	358	179	2	bounce	sent_comp	expected	The authors know the officers bounce	6.25725027347812e-10	6.25725027347812e-10	30.57375144958496	30.57375144958496
358	bert-base-cased	359	180	2	bow	sent_comp	unexpected	The authors know the officers bows	7.527930501183278e-10	7.527930501183278e-10	30.30702781677246	30.30702781677246
359	bert-base-cased	360	180	2	bow	sent_comp	expected	The authors know the officers bow	2.542356325463402e-09	2.542356325463402e-09	28.55118560791016	28.55118560791016
360	bert-base-cased	361	181	2	brace	sent_comp	unexpected	The authors know the officers braces	9.41934640081495e-05	9.41934640081495e-05	17.156847953796387	17.156847953796387
361	bert-base-cased	362	181	2	brace	sent_comp	expected	The authors know the officers brace	1.2724341580394594e-09	1.2724341580394594e-09	29.54976272583008	29.54976272583008
362	bert-base-cased	363	182	2	brag	sent_comp	unexpected	The authors know the officers brags	0.0001485199083788254	0.0001485199083788254	16.702353477478027	16.702353477478027
363	bert-base-cased	364	182	2	brag	sent_comp	expected	The authors know the officers brag	0.0003747428183657754	0.0003747428183657754	16.03429651260376	16.03429651260376
364	bert-base-cased	365	183	2	branch	sent_comp	unexpected	The authors know the officers branches	1.2622075828971902e-08	1.2622075828971902e-08	26.23947525024414	26.23947525024414
365	bert-base-cased	366	183	2	branch	sent_comp	expected	The authors know the officers branch	1.7377100647308907e-08	1.7377100647308907e-08	25.77823638916016	25.77823638916016
366	bert-base-cased	367	184	2	brave	sent_comp	unexpected	The authors know the officers braves	1.040503852323127e-05	1.040503852323127e-05	17.92844581604004	17.92844581604004
367	bert-base-cased	368	184	2	brave	sent_comp	expected	The authors know the officers brave	6.7413714610609085e-09	6.7413714610609085e-09	27.144309997558597	27.144309997558597
368	bert-base-cased	369	185	2	brazen	sent_comp	unexpected	The authors know the officers brazens	0.004738506064181052	0.004738506064181052	14.756131013234457	14.756131013234457
369	bert-base-cased	370	185	2	brazen	sent_comp	expected	The authors know the officers brazen	5.759927282152541e-05	5.759927282152541e-05	17.38675832748413	17.38675832748413
370	bert-base-cased	371	186	2	breach	sent_comp	unexpected	The authors know the officers breaches	0.00015046143937522585	0.00015046143937522585	15.324672222137455	15.324672222137455
371	bert-base-cased	372	186	2	breach	sent_comp	expected	The authors know the officers breach	4.8902211169377105e-09	4.8902211169377105e-09	27.607452392578125	27.607452392578125
372	bert-base-cased	373	187	2	break	sent_comp	unexpected	The authors know the officers breaks	2.483585781476449e-09	2.483585781476449e-09	28.58492851257324	28.58492851257324
373	bert-base-cased	374	187	2	break	sent_comp	expected	The authors know the officers break	1.3949343014019178e-08	1.3949343014019178e-08	26.09522819519043	26.09522819519043
374	bert-base-cased	375	188	2	breed	sent_comp	unexpected	The authors know the officers breeds	3.6484735232988892e-09	3.6484735232988892e-09	28.030059814453125	28.030059814453125
375	bert-base-cased	376	188	2	breed	sent_comp	expected	The authors know the officers breed	1.3149739075402069e-08	1.3149739075402069e-08	26.180391311645508	26.180391311645508
376	bert-base-cased	377	189	2	brew	sent_comp	unexpected	The authors know the officers brews	9.057215244467897e-07	9.057215244467897e-07	21.10278987884522	21.10278987884522
377	bert-base-cased	378	189	2	brew	sent_comp	expected	The authors know the officers brew	1.1941783952806873e-06	1.1941783952806873e-06	19.815166473388672	19.815166473388672
378	bert-base-cased	379	190	2	bribe	sent_comp	unexpected	The authors know the officers bribes	1.6513389482497587e-06	1.6513389482497587e-06	19.208438873291016	19.208438873291016
379	bert-base-cased	380	190	2	bribe	sent_comp	expected	The authors know the officers bribe	1.2413534307142982e-06	1.2413534307142982e-06	19.72312068939209	19.72312068939209
380	bert-base-cased	381	191	2	bridge	sent_comp	unexpected	The authors know the officers bridges	1.5200756209310384e-08	1.5200756209310384e-08	25.971281051635746	25.971281051635746
381	bert-base-cased	382	191	2	bridge	sent_comp	expected	The authors know the officers bridge	1.4920257029871212e-08	1.4920257029871212e-08	25.998151779174805	25.998151779174805
382	bert-base-cased	383	192	2	brief	sent_comp	unexpected	The authors know the officers briefs	0.00014037098662806867	0.00014037098662806867	13.072988033294678	13.072988033294678
383	bert-base-cased	384	192	2	brief	sent_comp	expected	The authors know the officers brief	2.0028291913831712e-08	2.0028291913831712e-08	25.57338523864746	25.57338523864746
384	bert-base-cased	385	193	2	bring	sent_comp	unexpected	The authors know the officers brings	3.672525838993579e-09	3.672525838993579e-09	28.020580291748047	28.020580291748047
385	bert-base-cased	386	193	2	bring	sent_comp	expected	The authors know the officers bring	2.244649977001245e-08	2.244649977001245e-08	25.408933639526367	25.408933639526367
386	bert-base-cased	387	194	2	broadcast	sent_comp	unexpected	The authors know the officers broadcasts	3.816485349972254e-09	3.816485349972254e-09	27.96510887145996	27.96510887145996
387	bert-base-cased	388	194	2	broadcast	sent_comp	expected	The authors know the officers broadcast	1.12743299141016e-08	1.12743299141016e-08	26.40238380432129	26.40238380432129
388	bert-base-cased	389	195	2	broaden	sent_comp	unexpected	The authors know the officers broadens	7.463188694600832e-06	7.463188694600832e-06	17.091221809387207	17.091221809387207
389	bert-base-cased	390	195	2	broaden	sent_comp	expected	The authors know the officers broaden	6.821220722486033e-06	6.821220722486033e-06	17.28857421875	17.28857421875
390	bert-base-cased	391	196	2	browbeat	sent_comp	unexpected	The authors know the officers browbeats	0.012765134854816963	0.012765134854816963	11.385340690612793	11.385340690612793
391	bert-base-cased	392	196	2	browbeat	sent_comp	expected	The authors know the officers browbeat	2.5297327397311165e-06	2.5297327397311165e-06	18.676042556762695	18.676042556762695
392	bert-base-cased	393	197	3	brush	sent_comp	unexpected	The author thinks the consultants brushes	2.2381678732585893e-09	2.2381678732585893e-09	28.735034942626957	28.735034942626957
393	bert-base-cased	394	197	3	brush	sent_comp	expected	The author thinks the consultants brush	5.7168691114384274e-08	5.7168691114384274e-08	24.060199737548828	24.060199737548828
394	bert-base-cased	395	198	3	buckle	sent_comp	unexpected	The author thinks the consultants buckles	0.0012081687209501669	0.0012081687209501669	14.310806592305502	14.310806592305502
395	bert-base-cased	396	198	3	buckle	sent_comp	expected	The author thinks the consultants buckle	3.042319997925702e-06	3.042319997925702e-06	23.152957916259766	23.152957916259766
396	bert-base-cased	397	199	3	buck	sent_comp	unexpected	The author thinks the consultants bucks	1.1338530114812784e-08	1.1338530114812784e-08	26.39419174194336	26.39419174194336
397	bert-base-cased	398	199	3	buck	sent_comp	expected	The author thinks the consultants buck	3.0456172317450125e-06	3.0456172317450125e-06	22.069698333740234	22.069698333740234
398	bert-base-cased	399	200	3	budge	sent_comp	unexpected	The author thinks the consultants budges	0.0043812681978465575	0.0043812681978465575	14.340253829956055	14.340253829956055
399	bert-base-cased	400	200	3	budge	sent_comp	expected	The author thinks the consultants budge	3.0430270735459786e-06	3.0430270735459786e-06	22.749988555908203	22.749988555908203
400	bert-base-cased	401	201	3	buffer	sent_comp	unexpected	The author thinks the consultants buffers	1.1097804971882397e-05	1.1097804971882397e-05	18.250864505767822	18.250864505767822
401	bert-base-cased	402	201	3	buffer	sent_comp	expected	The author thinks the consultants buffer	3.1580387194196646e-09	3.1580387194196646e-09	28.23832321166992	28.23832321166992
402	bert-base-cased	403	202	3	buffet	sent_comp	unexpected	The author thinks the consultants buffets	0.006419376587178494	0.006419376587178494	15.659851233164469	15.659851233164469
403	bert-base-cased	404	202	3	buffet	sent_comp	expected	The author thinks the consultants buffet	0.006419399181226016	0.006419399181226016	15.03654177983602	15.03654177983602
404	bert-base-cased	405	203	3	build	sent_comp	unexpected	The author thinks the consultants builds	7.491737896714312e-09	7.491737896714312e-09	26.99205207824707	26.99205207824707
405	bert-base-cased	406	203	3	build	sent_comp	expected	The author thinks the consultants build	1.775367195477884e-07	1.775367195477884e-07	22.42537879943848	22.42537879943848
406	bert-base-cased	407	204	3	bumble	sent_comp	unexpected	The author thinks the consultants bumbles	0.0005007114850741119	0.0005007114850741119	14.250373840332031	14.250373840332031
407	bert-base-cased	408	204	3	bumble	sent_comp	expected	The author thinks the consultants bumble	3.04168377132652e-06	3.04168377132652e-06	23.959948539733887	23.959948539733887
408	bert-base-cased	409	205	3	bump	sent_comp	unexpected	The author thinks the consultants bumps	1.9104011705906032e-09	1.9104011705906032e-09	28.963476181030277	28.963476181030277
409	bert-base-cased	410	205	3	bump	sent_comp	expected	The author thinks the consultants bump	3.5901557282613794e-09	3.5901557282613794e-09	28.053306579589844	28.053306579589844
410	bert-base-cased	411	206	3	buoy	sent_comp	unexpected	The author thinks the consultants buoys	0.0025275304254440065	0.0025275304254440065	12.180047035217285	12.180047035217285
411	bert-base-cased	412	206	3	buoy	sent_comp	expected	The author thinks the consultants buoy	0.013203137364143906	0.013203137364143906	11.379543622334799	11.379543622334799
412	bert-base-cased	413	207	3	burn	sent_comp	unexpected	The author thinks the consultants burns	3.5213489013585786e-08	3.5213489013585786e-08	24.759296417236328	24.759296417236328
413	bert-base-cased	414	207	3	burn	sent_comp	expected	The author thinks the consultants burn	1.7647307970491968e-07	1.7647307970491968e-07	22.43404769897461	22.43404769897461
414	bert-base-cased	415	208	3	bury	sent_comp	unexpected	The author thinks the consultants buries	3.045520132083368e-06	3.045520132083368e-06	22.08640193939209	22.08640193939209
415	bert-base-cased	416	208	3	bury	sent_comp	expected	The author thinks the consultants bury	2.830476475423893e-08	2.830476475423893e-08	25.07437896728516	25.07437896728516
416	bert-base-cased	417	209	3	buttress	sent_comp	unexpected	The author thinks the consultants buttresses	2.4338440596238797e-06	2.4338440596238797e-06	20.502408981323242	20.502408981323242
417	bert-base-cased	418	209	3	buttress	sent_comp	expected	The author thinks the consultants buttress	3.782536850849283e-06	3.782536850849283e-06	18.06342315673828	18.06342315673828
418	bert-base-cased	419	210	3	butt	sent_comp	unexpected	The author thinks the consultants butts	7.718485130678431e-05	7.718485130678431e-05	15.191693782806396	15.191693782806396
419	bert-base-cased	420	210	3	butt	sent_comp	expected	The author thinks the consultants butt	4.924058671917919e-08	4.924058671917919e-08	24.275577545166016	24.275577545166016
420	bert-base-cased	421	211	3	buy-back	sent_comp	unexpected	The author thinks the consultants buy-backs	0.0423668390139937	0.0423668390139937	4.883994936943054	4.883994936943054
421	bert-base-cased	422	211	3	buy-back	sent_comp	expected	The author thinks the consultants buy-back	0.008696411212440499	0.008696411212440499	7.6363279819488525	7.6363279819488525
422	bert-base-cased	423	212	3	buy	sent_comp	unexpected	The author thinks the consultants buys	4.415533396695537e-07	4.415533396695537e-07	21.11090850830078	21.11090850830078
423	bert-base-cased	424	212	3	buy	sent_comp	expected	The author thinks the consultants buy	4.561712557915598e-06	4.561712557915598e-06	17.741992950439453	17.741992950439453
424	bert-base-cased	425	213	3	buzz	sent_comp	unexpected	The author thinks the consultants buzzes	6.072522751310316e-07	6.072522751310316e-07	20.84315776824951	20.84315776824951
425	bert-base-cased	426	213	3	buzz	sent_comp	expected	The author thinks the consultants buzz	2.06841281880088e-08	2.06841281880088e-08	25.526901245117188	25.526901245117188
426	bert-base-cased	427	214	3	bypass	sent_comp	unexpected	The author thinks the consultants bypasses	1.9467449419607874e-05	1.9467449419607874e-05	15.838202953338623	15.838202953338623
427	bert-base-cased	428	214	3	bypass	sent_comp	expected	The author thinks the consultants bypass	1.7636716975744093e-08	1.7636716975744093e-08	25.75684356689453	25.75684356689453
428	bert-base-cased	429	215	3	calculate	sent_comp	unexpected	The author thinks the consultants calculates	4.340362920629559e-06	4.340362920629559e-06	17.82322406768799	17.82322406768799
429	bert-base-cased	430	215	3	calculate	sent_comp	expected	The author thinks the consultants calculate	2.9479435781354372e-08	2.9479435781354372e-08	25.01571655273437	25.01571655273437
430	bert-base-cased	431	216	3	call	sent_comp	unexpected	The author thinks the consultants calls	4.9370740384802054e-08	4.9370740384802054e-08	24.27176856994629	24.27176856994629
431	bert-base-cased	432	216	3	call	sent_comp	expected	The author thinks the consultants call	1.187571115224273e-06	1.187571115224273e-06	19.683555603027344	19.683555603027344
432	bert-base-cased	433	217	3	calm	sent_comp	unexpected	The author thinks the consultants calms	8.93534985380029e-06	8.93534985380029e-06	18.19632863998413	18.19632863998413
433	bert-base-cased	434	217	3	calm	sent_comp	expected	The author thinks the consultants calm	1.3129796627708856e-07	1.3129796627708856e-07	22.860652923583984	22.860652923583984
434	bert-base-cased	435	218	3	cancel	sent_comp	unexpected	The author thinks the consultants cancels	7.645518655859796e-05	7.645518655859796e-05	15.939430236816406	15.939430236816406
435	bert-base-cased	436	218	3	cancel	sent_comp	expected	The author thinks the consultants cancel	1.584225515216531e-07	1.584225515216531e-07	22.589719772338867	22.589719772338867
436	bert-base-cased	437	219	3	capitalize	sent_comp	unexpected	The author thinks the consultants capitalizes	3.447996149930077e-06	3.447996149930077e-06	19.150925636291504	19.150925636291504
437	bert-base-cased	438	219	3	capitalize	sent_comp	expected	The author thinks the consultants capitalize	3.5173523258436035e-06	3.5173523258436035e-06	18.960238456726074	18.960238456726074
438	bert-base-cased	439	220	3	capture	sent_comp	unexpected	The author thinks the consultants captures	2.123972109302485e-08	2.123972109302485e-08	25.488658905029297	25.488658905029297
439	bert-base-cased	440	220	3	capture	sent_comp	expected	The author thinks the consultants capture	6.581632305824314e-08	6.581632305824314e-08	23.856979370117188	23.856979370117188
440	bert-base-cased	441	221	3	cap	sent_comp	unexpected	The author thinks the consultants caps	1.1870942451253086e-08	1.1870942451253086e-08	26.32798957824707	26.32798957824707
441	bert-base-cased	442	221	3	cap	sent_comp	expected	The author thinks the consultants cap	4.7350233955967276e-08	4.7350233955967276e-08	24.33205223083496	24.33205223083496
442	bert-base-cased	443	222	3	careen	sent_comp	unexpected	The author thinks the consultants careens	0.002536214146204417	0.002536214146204417	17.157345056533813	17.157345056533813
443	bert-base-cased	444	222	3	careen	sent_comp	expected	The author thinks the consultants careen	0.002536228502821201	0.002536228502821201	16.13741421699524	16.13741421699524
444	bert-base-cased	445	223	3	care	sent_comp	unexpected	The author thinks the consultants cares	8.289297426244958e-08	8.289297426244958e-08	23.5241756439209	23.5241756439209
445	bert-base-cased	446	223	3	care	sent_comp	expected	The author thinks the consultants care	1.6481502598253428e-06	1.6481502598253428e-06	19.21072006225586	19.21072006225586
446	bert-base-cased	447	224	3	caricature	sent_comp	unexpected	The author thinks the consultants caricatures	0.008924888598206325	0.008924888598206325	12.90644391377767	12.90644391377767
447	bert-base-cased	448	224	3	caricature	sent_comp	expected	The author thinks the consultants caricature	0.006437919564329291	0.006437919564329291	13.063658078511557	13.063658078511557
448	bert-base-cased	449	225	3	carry	sent_comp	unexpected	The author thinks the consultants carries	1.0764752644831788e-08	1.0764752644831788e-08	26.46910858154297	26.46910858154297
449	bert-base-cased	450	225	3	carry	sent_comp	expected	The author thinks the consultants carry	1.3288658351484628e-07	1.3288658351484628e-07	22.84330177307129	22.84330177307129
450	bert-base-cased	451	226	3	cash	sent_comp	unexpected	The author thinks the consultants cashes	1.9412065626056574e-05	1.9412065626056574e-05	17.318581104278564	17.318581104278564
451	bert-base-cased	452	226	3	cash	sent_comp	expected	The author thinks the consultants cash	9.345772156166277e-08	9.345772156166277e-08	23.351110458374023	23.351110458374023
452	bert-base-cased	453	227	3	cast	sent_comp	unexpected	The author thinks the consultants casts	2.0401550671067525e-08	2.0401550671067525e-08	25.54674530029297	25.54674530029297
453	bert-base-cased	454	227	3	cast	sent_comp	expected	The author thinks the consultants cast	3.412453679629835e-07	3.412453679629835e-07	21.48268699645996	21.48268699645996
454	bert-base-cased	455	228	3	catapult	sent_comp	unexpected	The author thinks the consultants catapults	0.24951433121623265	0.24951433121623265	10.510120810067747	10.510120810067747
455	bert-base-cased	456	228	3	catapult	sent_comp	expected	The author thinks the consultants catapult	0.003991951895538164	0.003991951895538164	12.312896728515625	12.312896728515625
456	bert-base-cased	457	229	3	catch	sent_comp	unexpected	The author thinks the consultants catches	4.8219067849686326e-08	4.8219067849686326e-08	24.30582046508789	24.30582046508789
457	bert-base-cased	458	229	3	catch	sent_comp	expected	The author thinks the consultants catch	5.584504947364621e-07	5.584504947364621e-07	20.77206802368164	20.77206802368164
458	bert-base-cased	459	230	3	cater	sent_comp	unexpected	The author thinks the consultants caters	2.3122448169488052e-06	2.3122448169488052e-06	18.767375946044922	18.767375946044922
459	bert-base-cased	460	230	3	cater	sent_comp	expected	The author thinks the consultants cater	1.0298026431598828e-08	1.0298026431598828e-08	26.533056259155277	26.533056259155277
460	bert-base-cased	461	231	3	cause	sent_comp	unexpected	The author thinks the consultants causes	2.0578049486630334e-07	2.0578049486630334e-07	22.212390899658203	22.212390899658203
461	bert-base-cased	462	231	3	cause	sent_comp	expected	The author thinks the consultants cause	1.989044449146604e-06	1.989044449146604e-06	18.93949317932129	18.93949317932129
462	bert-base-cased	463	232	3	caution	sent_comp	unexpected	The author thinks the consultants cautions	5.796335813101905e-06	5.796335813101905e-06	17.729092597961426	17.729092597961426
463	bert-base-cased	464	232	3	caution	sent_comp	expected	The author thinks the consultants caution	3.918104241051879e-08	3.918104241051879e-08	24.605268478393555	24.605268478393555
464	bert-base-cased	465	233	3	cease	sent_comp	unexpected	The author thinks the consultants ceases	1.5850137572215317e-05	1.5850137572215317e-05	17.5423903465271	17.5423903465271
465	bert-base-cased	466	233	3	cease	sent_comp	expected	The author thinks the consultants cease	1.1549946066224949e-07	1.1549946066224949e-07	23.045610427856445	23.045610427856445
466	bert-base-cased	467	234	3	cede	sent_comp	unexpected	The author thinks the consultants cedes	0.003949368646052171	0.003949368646052171	14.02197790145874	14.02197790145874
467	bert-base-cased	468	234	3	cede	sent_comp	expected	The author thinks the consultants cede	1.4003225112801942e-06	1.4003225112801942e-06	22.033777236938477	22.033777236938477
468	bert-base-cased	469	235	3	celebrate	sent_comp	unexpected	The author thinks the consultants celebrates	1.0819156237573681e-08	1.0819156237573681e-08	26.46183586120605	26.46183586120605
469	bert-base-cased	470	235	3	celebrate	sent_comp	expected	The author thinks the consultants celebrate	6.298242993807436e-08	6.298242993807436e-08	23.92047500610352	23.92047500610352
