	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
1157	bert-base-cased	1158	579	6	elaborate	subj_rel	expected	The consultants that prove the manager elaborate	2.7165759419744973e-08	2.7165759419744973e-08	25.133634567260746	25.133634567260746
1158	bert-base-cased	1159	580	6	elect	subj_rel	unexpected	The consultants that prove the manager elects	9.207592574965107e-05	9.207592574965107e-05	14.040791034698486	14.040791034698486
1159	bert-base-cased	1160	580	6	elect	subj_rel	expected	The consultants that prove the manager elect	1.5807785302968116e-07	1.5807785302968116e-07	22.59286117553711	22.59286117553711
1160	bert-base-cased	1161	581	6	eliminate	subj_rel	unexpected	The consultants that prove the manager eliminates	9.510598647464637e-05	9.510598647464637e-05	14.096094131469727	14.096094131469727
1161	bert-base-cased	1162	581	6	eliminate	subj_rel	expected	The consultants that prove the manager eliminate	5.2517506787808095e-08	5.2517506787808095e-08	24.182626724243164	24.182626724243164
1162	bert-base-cased	1163	582	6	elongate	subj_rel	unexpected	The consultants that prove the manager elongates	0.0007873284818439311	0.0007873284818439311	12.147525469462076	12.147525469462076
1163	bert-base-cased	1164	582	6	elongate	subj_rel	expected	The consultants that prove the manager elongate	0.08095140531986543	0.08095140531986543	9.863362948099772	9.863362948099772
1164	bert-base-cased	1165	583	6	emasculate	subj_rel	unexpected	The consultants that prove the manager emasculates	0.2300664039953517	0.2300664039953517	10.486465469002724	10.486465469002724
1165	bert-base-cased	1166	583	6	emasculate	subj_rel	expected	The consultants that prove the manager emasculate	0.00026893026733886477	0.00026893026733886477	13.166668256123861	13.166668256123861
1166	bert-base-cased	1167	584	6	embark	subj_rel	unexpected	The consultants that prove the manager embarks	0.008735570823318975	0.008735570823318975	12.71665128072103	12.71665128072103
1167	bert-base-cased	1168	584	6	embark	subj_rel	expected	The consultants that prove the manager embark	0.00018900389960662816	0.00018900389960662816	15.798836708068848	15.798836708068848
1168	bert-base-cased	1169	585	6	embarrass	subj_rel	unexpected	The consultants that prove the manager embarrasses	0.09688044599806743	0.09688044599806743	10.370263904333115	10.370263904333115
1169	bert-base-cased	1170	585	6	embarrass	subj_rel	expected	The consultants that prove the manager embarrass	0.00028082666904079463	0.00028082666904079463	12.88032595316569	12.88032595316569
1170	bert-base-cased	1171	586	6	embellish	subj_rel	unexpected	The consultants that prove the manager embellishes	0.0003139891911511211	0.0003139891911511211	13.145047505696615	13.145047505696615
1171	bert-base-cased	1172	586	6	embellish	subj_rel	expected	The consultants that prove the manager embellish	0.08103214419073386	0.08103214419073386	10.422079881032309	10.422079881032309
1172	bert-base-cased	1173	587	6	embrace	subj_rel	unexpected	The consultants that prove the manager embraces	1.1817047408158032e-05	1.1817047408158032e-05	18.18074607849121	18.18074607849121
1173	bert-base-cased	1174	587	6	embrace	subj_rel	expected	The consultants that prove the manager embrace	2.9030925219331042e-08	2.9030925219331042e-08	25.03783416748047	25.03783416748047
1174	bert-base-cased	1175	588	6	emerge	subj_rel	unexpected	The consultants that prove the manager emerges	7.414448166542796e-09	7.414448166542796e-09	27.00701332092285	27.00701332092285
1175	bert-base-cased	1176	588	6	emerge	subj_rel	expected	The consultants that prove the manager emerge	2.6239964867613708e-08	2.6239964867613708e-08	25.18365859985352	25.18365859985352
1176	bert-base-cased	1177	589	7	emote	subj_rel	unexpected	The authors that point the teacher emotes	2.97889773719362e-05	2.97889773719362e-05	15.125865459442139	15.125865459442139
1177	bert-base-cased	1178	589	7	emote	subj_rel	expected	The authors that point the teacher emote	0.00032889623435038867	0.00032889623435038867	12.63436508178711	12.63436508178711
1178	bert-base-cased	1179	590	7	empathize	subj_rel	unexpected	The authors that point the teacher empathizes	0.0007033697766018501	0.0007033697766018501	11.852540651957193	11.852540651957193
1179	bert-base-cased	1180	590	7	empathize	subj_rel	expected	The authors that point the teacher empathize	0.0007324236697361835	0.0007324236697361835	11.587889353434244	11.587889353434244
1180	bert-base-cased	1181	591	7	emphasize	subj_rel	unexpected	The authors that point the teacher emphasizes	1.0141779682726337e-07	1.0141779682726337e-07	23.23318672180176	23.23318672180176
1181	bert-base-cased	1182	591	7	emphasize	subj_rel	expected	The authors that point the teacher emphasize	7.487255970772821e-08	7.487255970772821e-08	23.670988082885746	23.670988082885746
1182	bert-base-cased	1183	592	7	emphaticize	subj_rel	unexpected	The authors that point the teacher emphaticizes	0.019584778661510403	0.019584778661510403	11.568510591983795	11.568510591983795
1183	bert-base-cased	1184	592	7	emphaticize	subj_rel	expected	The authors that point the teacher emphaticize	0.01958603657124056	0.01958603657124056	10.767790853977203	10.767790853977203
1184	bert-base-cased	1185	593	7	employ	subj_rel	unexpected	The authors that point the teacher employs	6.10032273584693e-08	6.10032273584693e-08	23.96653938293457	23.96653938293457
1185	bert-base-cased	1186	593	7	employ	subj_rel	expected	The authors that point the teacher employ	2.3825956319001307e-08	2.3825956319001307e-08	25.32289123535156	25.32289123535156
1186	bert-base-cased	1187	594	7	empty	subj_rel	unexpected	The authors that point the teacher empties	0.002775594713360367	0.002775594713360367	11.251956939697266	11.251956939697266
1187	bert-base-cased	1188	594	7	empty	subj_rel	expected	The authors that point the teacher empty	2.0131479061547003e-07	2.0131479061547003e-07	22.244043350219727	22.244043350219727
1188	bert-base-cased	1189	595	7	emulate	subj_rel	unexpected	The authors that point the teacher emulates	0.0002744380199146387	0.0002744380199146387	12.774280071258545	12.774280071258545
1189	bert-base-cased	1190	595	7	emulate	subj_rel	expected	The authors that point the teacher emulate	0.007952259607918639	0.007952259607918639	10.293046236038208	10.293046236038208
1190	bert-base-cased	1191	596	7	enable	subj_rel	unexpected	The authors that point the teacher enables	1.004718654940007e-07	1.004718654940007e-07	23.2467041015625	23.2467041015625
1191	bert-base-cased	1192	596	7	enable	subj_rel	expected	The authors that point the teacher enable	5.462237950837334e-08	5.462237950837334e-08	24.125932693481445	24.125932693481445
1192	bert-base-cased	1193	597	7	enact	subj_rel	unexpected	The authors that point the teacher enacts	5.883710218768102e-05	5.883710218768102e-05	14.484960556030273	14.484960556030273
1193	bert-base-cased	1194	597	7	enact	subj_rel	expected	The authors that point the teacher enact	0.00011979392183998333	0.00011979392183998333	13.903274059295654	13.903274059295654
1194	bert-base-cased	1195	598	7	encapsulate	subj_rel	unexpected	The authors that point the teacher encapsulates	0.005119425562952494	0.005119425562952494	9.686816811561584	9.686816811561584
1195	bert-base-cased	1196	598	7	encapsulate	subj_rel	expected	The authors that point the teacher encapsulate	0.011712045145031845	0.011712045145031845	9.060829281806946	9.060829281806946
1196	bert-base-cased	1197	599	7	encompass	subj_rel	unexpected	The authors that point the teacher encompasses	7.207857777302706e-08	7.207857777302706e-08	23.725854873657227	23.725854873657227
1197	bert-base-cased	1198	599	7	encompass	subj_rel	expected	The authors that point the teacher encompass	0.006923631946847268	0.006923631946847268	9.504534721374512	9.504534721374512
1198	bert-base-cased	1199	600	7	encounter	subj_rel	unexpected	The authors that point the teacher encounters	9.343865059463496e-08	9.343865059463496e-08	23.35140609741211	23.35140609741211
1199	bert-base-cased	1200	600	7	encounter	subj_rel	expected	The authors that point the teacher encounter	1.565189506891329e-07	1.565189506891329e-07	22.607158660888672	22.607158660888672
1200	bert-base-cased	1201	601	7	encourage	subj_rel	unexpected	The authors that point the teacher encourages	1.1321895243554537e-07	1.1321895243554537e-07	23.07438087463379	23.07438087463379
1201	bert-base-cased	1202	601	7	encourage	subj_rel	expected	The authors that point the teacher encourage	5.7805738862271034e-08	5.7805738862271034e-08	24.044212341308597	24.044212341308597
1202	bert-base-cased	1203	602	7	endanger	subj_rel	unexpected	The authors that point the teacher endangers	0.0024737622006795997	0.0024737622006795997	9.382365862528482	9.382365862528482
1203	bert-base-cased	1204	602	7	endanger	subj_rel	expected	The authors that point the teacher endanger	0.0001356633644533632	0.0001356633644533632	17.27342414855957	17.27342414855957
1204	bert-base-cased	1205	603	7	endeavor	subj_rel	unexpected	The authors that point the teacher endeavors	0.008257604708584566	0.008257604708584566	9.08860985438029	9.08860985438029
1205	bert-base-cased	1206	603	7	endeavor	subj_rel	expected	The authors that point the teacher endeavor	0.00013608841754830664	0.00013608841754830664	15.892158508300781	15.892158508300781
1206	bert-base-cased	1207	604	7	endorse	subj_rel	unexpected	The authors that point the teacher endorses	0.04285512934438881	0.04285512934438881	8.074036677678427	8.074036677678427
1207	bert-base-cased	1208	604	7	endorse	subj_rel	expected	The authors that point the teacher endorse	0.00013702762282718922	0.00013702762282718922	15.12812328338623	15.12812328338623
1208	bert-base-cased	1209	605	7	endure	subj_rel	unexpected	The authors that point the teacher endures	5.5714175687171356e-05	5.5714175687171356e-05	15.00011920928955	15.00011920928955
1209	bert-base-cased	1210	605	7	endure	subj_rel	expected	The authors that point the teacher endure	5.1311801030351496e-08	5.1311801030351496e-08	24.21613311767578	24.21613311767578
1210	bert-base-cased	1211	606	7	end	subj_rel	unexpected	The authors that point the teacher ends	1.6416762491644477e-06	1.6416762491644477e-06	19.216398239135746	19.216398239135746
1211	bert-base-cased	1212	606	7	end	subj_rel	expected	The authors that point the teacher end	1.6615902040939543e-06	1.6615902040939543e-06	19.19900321960449	19.19900321960449
1212	bert-base-cased	1213	607	7	enforce	subj_rel	unexpected	The authors that point the teacher enforces	0.0002674375798505438	0.0002674375798505438	14.498958587646484	14.498958587646484
1213	bert-base-cased	1214	607	7	enforce	subj_rel	expected	The authors that point the teacher enforce	2.542803834160168e-08	2.542803834160168e-08	25.22900390625	25.22900390625
1214	bert-base-cased	1215	608	7	engage	subj_rel	unexpected	The authors that point the teacher engages	6.165195998164563e-08	6.165195998164563e-08	23.95127868652344	23.95127868652344
1215	bert-base-cased	1216	608	7	engage	subj_rel	expected	The authors that point the teacher engage	3.901584477716824e-07	3.901584477716824e-07	21.28943634033203	21.28943634033203
1216	bert-base-cased	1217	609	7	engineer	subj_rel	unexpected	The authors that point the teacher engineers	1.548796717543155e-07	1.548796717543155e-07	22.62234878540039	22.62234878540039
1217	bert-base-cased	1218	609	7	engineer	subj_rel	expected	The authors that point the teacher engineer	1.9375973181468e-07	1.9375973181468e-07	22.29922866821289	22.29922866821289
1218	bert-base-cased	1219	610	7	enhance	subj_rel	unexpected	The authors that point the teacher enhances	0.00040906391927814827	0.00040906391927814827	13.695242404937744	13.695242404937744
1219	bert-base-cased	1220	610	7	enhance	subj_rel	expected	The authors that point the teacher enhance	1.5250357421336957e-08	1.5250357421336957e-08	25.96658134460449	25.96658134460449
1220	bert-base-cased	1221	611	7	enjoin	subj_rel	unexpected	The authors that point the teacher enjoins	0.007090499728898667	0.007090499728898667	9.745443026224772	9.745443026224772
1221	bert-base-cased	1222	611	7	enjoin	subj_rel	expected	The authors that point the teacher enjoin	2.0372004655655473e-05	2.0372004655655473e-05	15.584901332855225	15.584901332855225
1222	bert-base-cased	1223	612	7	enjoy	subj_rel	unexpected	The authors that point the teacher enjoys	1.539589646881723e-07	1.539589646881723e-07	22.63095092773437	22.63095092773437
1223	bert-base-cased	1224	612	7	enjoy	subj_rel	expected	The authors that point the teacher enjoy	2.7157716431247536e-07	2.7157716431247536e-07	21.8121337890625	21.8121337890625
1224	bert-base-cased	1225	613	7	enlarge	subj_rel	unexpected	The authors that point the teacher enlarges	0.034943785244346735	0.034943785244346735	9.415931940078735	9.415931940078735
1225	bert-base-cased	1226	613	7	enlarge	subj_rel	expected	The authors that point the teacher enlarge	0.11907492674799867	0.11907492674799867	8.824927965799967	8.824927965799967
1226	bert-base-cased	1227	614	7	enlist	subj_rel	unexpected	The authors that point the teacher enlists	1.2563230484374799e-05	1.2563230484374799e-05	16.528583526611328	16.528583526611328
1227	bert-base-cased	1228	614	7	enlist	subj_rel	expected	The authors that point the teacher enlist	1.8422618268232327e-05	1.8422618268232327e-05	15.729958057403564	15.729958057403564
1228	bert-base-cased	1229	615	7	enroll	subj_rel	unexpected	The authors that point the teacher enrolls	1.2250415693415562e-05	1.2250415693415562e-05	16.6111421585083	16.6111421585083
1229	bert-base-cased	1230	615	7	enroll	subj_rel	expected	The authors that point the teacher enroll	3.473133983789012e-05	3.473133983789012e-05	14.971084594726562	14.971084594726562
1230	bert-base-cased	1231	616	7	ensue	subj_rel	unexpected	The authors that point the teacher ensues	0.0009286986581476344	0.0009286986581476344	10.921687126159668	10.921687126159668
1231	bert-base-cased	1232	616	7	ensue	subj_rel	expected	The authors that point the teacher ensue	0.005576763212350934	0.005576763212350934	9.560319741566977	9.560319741566977
1232	bert-base-cased	1233	617	7	ensure	subj_rel	unexpected	The authors that point the teacher ensures	9.738958794969221e-08	9.738958794969221e-08	23.291656494140625	23.291656494140625
1233	bert-base-cased	1234	617	7	ensure	subj_rel	expected	The authors that point the teacher ensure	1.326271643620203e-07	1.326271643620203e-07	22.846120834350582	22.846120834350582
1234	bert-base-cased	1235	618	7	entail	subj_rel	unexpected	The authors that point the teacher entails	1.1505308748382959e-05	1.1505308748382959e-05	16.857007026672363	16.857007026672363
1235	bert-base-cased	1236	618	7	entail	subj_rel	expected	The authors that point the teacher entail	4.513999192568008e-05	4.513999192568008e-05	14.720511436462402	14.720511436462402
1236	bert-base-cased	1237	619	7	enter	subj_rel	unexpected	The authors that point the teacher enters	2.980161184495955e-07	2.980161184495955e-07	21.6781063079834	21.6781063079834
1237	bert-base-cased	1238	619	7	enter	subj_rel	expected	The authors that point the teacher enter	3.019851533281326e-07	3.019851533281326e-07	21.659019470214844	21.659019470214844
1238	bert-base-cased	1239	620	7	entice	subj_rel	unexpected	The authors that point the teacher entices	0.005825792582375734	0.005825792582375734	9.534743785858154	9.534743785858154
1239	bert-base-cased	1240	620	7	entice	subj_rel	expected	The authors that point the teacher entice	0.034471493978344335	0.034471493978344335	8.632814963658651	8.632814963658651
1240	bert-base-cased	1241	621	7	entitle	subj_rel	unexpected	The authors that point the teacher entitles	0.11429804445894354	0.11429804445894354	8.37266973654429	8.37266973654429
1241	bert-base-cased	1242	621	7	entitle	subj_rel	expected	The authors that point the teacher entitle	0.17098917446128323	0.17098917446128323	8.178492148717245	8.178492148717245
1242	bert-base-cased	1243	622	7	entrench	subj_rel	unexpected	The authors that point the teacher entrenches	0.005952122372036644	0.005952122372036644	9.651179194450378	9.651179194450378
1243	bert-base-cased	1244	622	7	entrench	subj_rel	expected	The authors that point the teacher entrench	0.0008013810729607793	0.0008013810729607793	11.95125929514567	11.95125929514567
1244	bert-base-cased	1245	623	7	entrust	subj_rel	unexpected	The authors that point the teacher entrusts	0.19571424155765269	0.19571424155765269	8.609565109014511	8.609565109014511
1245	bert-base-cased	1246	623	7	entrust	subj_rel	expected	The authors that point the teacher entrust	0.0004552507324054467	0.0004552507324054467	15.255094528198242	15.255094528198242
1246	bert-base-cased	1247	624	7	envision	subj_rel	unexpected	The authors that point the teacher envisions	0.005843218326238735	0.005843218326238735	9.760802110036215	9.760802110036215
1247	bert-base-cased	1248	624	7	envision	subj_rel	expected	The authors that point the teacher envision	1.5773404356878018e-05	1.5773404356878018e-05	15.990032196044922	15.990032196044922
1248	bert-base-cased	1249	625	7	equal	subj_rel	unexpected	The authors that point the teacher equals	5.820744490847574e-07	5.820744490847574e-07	20.71229362487793	20.71229362487793
1249	bert-base-cased	1250	625	7	equal	subj_rel	expected	The authors that point the teacher equal	9.76323022428005e-08	9.76323022428005e-08	23.288066864013672	23.288066864013672
1250	bert-base-cased	1251	626	7	equate	subj_rel	unexpected	The authors that point the teacher equates	0.0010433513258855116	0.0010433513258855116	10.796753883361816	10.796753883361816
1251	bert-base-cased	1252	626	7	equate	subj_rel	expected	The authors that point the teacher equate	0.0013470051126205113	0.0013470051126205113	10.471063613891602	10.471063613891602
1252	bert-base-cased	1253	627	7	equip	subj_rel	unexpected	The authors that point the teacher equips	0.0023715987469282865	0.0023715987469282865	11.549644947052002	11.549644947052002
1253	bert-base-cased	1254	627	7	equip	subj_rel	expected	The authors that point the teacher equip	0.0027230351091323446	0.0027230351091323446	10.138854503631592	10.138854503631592
1254	bert-base-cased	1255	628	7	eradicate	subj_rel	unexpected	The authors that point the teacher eradicates	0.0018250378482964978	0.0018250378482964978	11.438986460367838	11.438986460367838
1255	bert-base-cased	1256	628	7	eradicate	subj_rel	expected	The authors that point the teacher eradicate	3.2805999380158823e-05	3.2805999380158823e-05	19.436738967895508	19.436738967895508
1256	bert-base-cased	1257	629	7	erase	subj_rel	unexpected	The authors that point the teacher erases	0.00023941995527820156	0.00023941995527820156	14.148740291595459	14.148740291595459
1257	bert-base-cased	1258	629	7	erase	subj_rel	expected	The authors that point the teacher erase	6.206218472470938e-08	6.206218472470938e-08	23.941709518432617	23.941709518432617
1258	bert-base-cased	1259	630	7	erect	subj_rel	unexpected	The authors that point the teacher erects	0.00022511230577036687	0.00022511230577036687	14.30821418762207	14.30821418762207
1259	bert-base-cased	1260	630	7	erect	subj_rel	expected	The authors that point the teacher erect	2.4838003653826494e-08	2.4838003653826494e-08	25.262874603271484	25.262874603271484
1260	bert-base-cased	1261	631	7	erode	subj_rel	unexpected	The authors that point the teacher erodes	8.025437921332923e-06	8.025437921332923e-06	18.175732135772705	18.175732135772705
1261	bert-base-cased	1262	631	7	erode	subj_rel	expected	The authors that point the teacher erode	8.430806190062867e-06	8.430806190062867e-06	17.644684314727783	17.644684314727783
1262	bert-base-cased	1263	632	7	erupt	subj_rel	unexpected	The authors that point the teacher erupts	0.00015026185853153726	0.00015026185853153726	13.943109194437662	13.943109194437662
1263	bert-base-cased	1264	632	7	erupt	subj_rel	expected	The authors that point the teacher erupt	0.0003073443015940086	0.0003073443015940086	12.508753140767416	12.508753140767416
1264	bert-base-cased	1265	633	7	escalate	subj_rel	unexpected	The authors that point the teacher escalates	0.00043857947700112385	0.00043857947700112385	12.4594144821167	12.4594144821167
1265	bert-base-cased	1266	633	7	escalate	subj_rel	expected	The authors that point the teacher escalate	0.0007574966706063572	0.0007574966706063572	11.542557080586752	11.542557080586752
1266	bert-base-cased	1267	634	7	escape	subj_rel	unexpected	The authors that point the teacher escapes	2.991945109442895e-07	2.991945109442895e-07	21.672412872314453	21.672412872314453
1267	bert-base-cased	1268	634	7	escape	subj_rel	expected	The authors that point the teacher escape	4.072838066804252e-07	4.072838066804252e-07	21.227462768554688	21.227462768554688
1268	bert-base-cased	1269	635	7	establish	subj_rel	unexpected	The authors that point the teacher establishes	5.486953824629381e-08	5.486953824629381e-08	24.11941909790039	24.11941909790039
1269	bert-base-cased	1270	635	7	establish	subj_rel	expected	The authors that point the teacher establish	2.207397216125173e-07	2.207397216125173e-07	22.11115074157715	22.11115074157715
1270	bert-base-cased	1271	636	7	estimate	subj_rel	unexpected	The authors that point the teacher estimates	1.3574255319781514e-07	1.3574255319781514e-07	22.812623977661133	22.812623977661133
1271	bert-base-cased	1272	636	7	estimate	subj_rel	expected	The authors that point the teacher estimate	3.663714096546755e-07	3.663714096546755e-07	21.380189895629883	21.380189895629883
1272	bert-base-cased	1273	637	7	evade	subj_rel	unexpected	The authors that point the teacher evades	0.0007223396460176113	0.0007223396460176113	11.25006103515625	11.25006103515625
1273	bert-base-cased	1274	637	7	evade	subj_rel	expected	The authors that point the teacher evade	2.0063516143808968e-05	2.0063516143808968e-05	21.26576852798462	21.26576852798462
1274	bert-base-cased	1275	638	7	evaluate	subj_rel	unexpected	The authors that point the teacher evaluates	0.0003322776392451	0.0003322776392451	11.777580738067627	11.777580738067627
1275	bert-base-cased	1276	638	7	evaluate	subj_rel	expected	The authors that point the teacher evaluate	6.837825594629976e-08	6.837825594629976e-08	23.80188751220703	23.80188751220703
1276	bert-base-cased	1277	639	7	evaporate	subj_rel	unexpected	The authors that point the teacher evaporates	0.013740296826654183	0.013740296826654183	8.899030447006226	8.899030447006226
1277	bert-base-cased	1278	639	7	evaporate	subj_rel	expected	The authors that point the teacher evaporate	0.10804609151273323	0.10804609151273323	8.112937718629837	8.112937718629837
1278	bert-base-cased	1279	640	7	even	subj_rel	unexpected	The authors that point the teacher evens	0.000116313673061	0.000116313673061	13.074824333190918	13.074824333190918
1279	bert-base-cased	1280	640	7	even	subj_rel	expected	The authors that point the teacher even	1.0763008049252676e-06	1.0763008049252676e-06	19.82548713684082	19.82548713684082
1280	bert-base-cased	1281	641	7	evolve	subj_rel	unexpected	The authors that point the teacher evolves	4.3213916796958074e-05	4.3213916796958074e-05	14.499172687530518	14.499172687530518
1281	bert-base-cased	1282	641	7	evolve	subj_rel	expected	The authors that point the teacher evolve	2.8150568098794796e-08	2.8150568098794796e-08	25.082260131835938	25.082260131835938
1282	bert-base-cased	1283	642	7	exacerbate	subj_rel	unexpected	The authors that point the teacher exacerbates	0.001404502560035275	0.001404502560035275	10.179622650146484	10.179622650146484
1283	bert-base-cased	1284	642	7	exacerbate	subj_rel	expected	The authors that point the teacher exacerbate	0.01779098263068585	0.01779098263068585	9.078271567821503	9.078271567821503
1284	bert-base-cased	1285	643	7	exaggerate	subj_rel	unexpected	The authors that point the teacher exaggerates	0.006439697807460666	0.006439697807460666	8.980954647064209	8.980954647064209
1285	bert-base-cased	1286	643	7	exaggerate	subj_rel	expected	The authors that point the teacher exaggerate	0.058601805508563566	0.058601805508563566	7.84633223215739	7.84633223215739
1286	bert-base-cased	1287	644	7	examine	subj_rel	unexpected	The authors that point the teacher examines	2.736620103860332e-07	2.736620103860332e-07	21.801101684570312	21.801101684570312
1287	bert-base-cased	1288	644	7	examine	subj_rel	expected	The authors that point the teacher examine	2.086205910245553e-07	2.086205910245553e-07	22.192615509033203	22.192615509033203
1288	bert-base-cased	1289	645	7	exceed	subj_rel	unexpected	The authors that point the teacher exceeds	8.242724192086825e-08	8.242724192086825e-08	23.532302856445312	23.532302856445312
1289	bert-base-cased	1290	645	7	exceed	subj_rel	expected	The authors that point the teacher exceed	4.6574012202427184e-08	4.6574012202427184e-08	24.355899810791016	24.355899810791016
1290	bert-base-cased	1291	646	7	except	subj_rel	unexpected	The authors that point the teacher excepts	0.00012003159645245282	0.00012003159645245282	13.311700820922852	13.311700820922852
1291	bert-base-cased	1292	646	7	except	subj_rel	expected	The authors that point the teacher except	1.2751097528962418e-06	1.2751097528962418e-06	19.58094787597656	19.58094787597656
1292	bert-base-cased	1293	647	7	exchange	subj_rel	unexpected	The authors that point the teacher exchanges	8.383874217088305e-08	8.383874217088305e-08	23.5078067779541	23.5078067779541
1293	bert-base-cased	1294	647	7	exchange	subj_rel	expected	The authors that point the teacher exchange	2.048627436579409e-07	2.048627436579409e-07	22.218839645385746	22.218839645385746
1294	bert-base-cased	1295	648	7	exclude	subj_rel	unexpected	The authors that point the teacher excludes	0.0011016689159077514	0.0011016689159077514	12.173529624938965	12.173529624938965
1295	bert-base-cased	1296	648	7	exclude	subj_rel	expected	The authors that point the teacher exclude	1.843025501102602e-07	1.843025501102602e-07	22.37141990661621	22.37141990661621
1296	bert-base-cased	1297	649	7	excorciate	subj_rel	unexpected	The authors that point the teacher excorciates	0.00011983926759738704	0.00011983926759738704	14.149592399597168	14.149592399597168
1297	bert-base-cased	1298	649	7	excorciate	subj_rel	expected	The authors that point the teacher excorciate	0.00027885093749088703	0.00027885093749088703	13.59731411933899	13.59731411933899
1298	bert-base-cased	1299	650	7	excuse	subj_rel	unexpected	The authors that point the teacher excuses	2.3347379851657027e-07	2.3347379851657027e-07	22.030235290527344	22.030235290527344
1299	bert-base-cased	1300	650	7	excuse	subj_rel	expected	The authors that point the teacher excuse	2.558836342814175e-07	2.558836342814175e-07	21.898008346557617	21.898008346557617
1300	bert-base-cased	1301	651	7	execute	subj_rel	unexpected	The authors that point the teacher executes	0.0002748298666119531	0.0002748298666119531	12.650130271911621	12.650130271911621
1301	bert-base-cased	1302	651	7	execute	subj_rel	expected	The authors that point the teacher execute	4.087534932750714e-07	4.087534932750714e-07	21.222265243530277	21.222265243530277
1302	bert-base-cased	1303	652	7	exempt	subj_rel	unexpected	The authors that point the teacher exempts	9.833147214518394e-05	9.833147214518394e-05	14.626343250274658	14.626343250274658
1303	bert-base-cased	1304	652	7	exempt	subj_rel	expected	The authors that point the teacher exempt	2.5774141931833583e-08	2.5774141931833583e-08	25.20950126647949	25.20950126647949
1304	bert-base-cased	1305	653	7	exercise	subj_rel	unexpected	The authors that point the teacher exercises	1.8848881211397386e-07	1.8848881211397386e-07	22.339017868041992	22.339017868041992
1305	bert-base-cased	1306	653	7	exercise	subj_rel	expected	The authors that point the teacher exercise	1.559201905365626e-07	1.559201905365626e-07	22.612688064575195	22.612688064575195
1306	bert-base-cased	1307	654	7	exhaust	subj_rel	unexpected	The authors that point the teacher exhausts	0.000278052656540192	0.000278052656540192	13.837788581848145	13.837788581848145
1307	bert-base-cased	1308	654	7	exhaust	subj_rel	expected	The authors that point the teacher exhaust	2.0328602801100715e-08	2.0328602801100715e-08	25.55191421508789	25.55191421508789
1308	bert-base-cased	1309	655	7	exhibit	subj_rel	unexpected	The authors that point the teacher exhibits	9.138668133346073e-08	9.138668133346073e-08	23.383440017700195	23.383440017700195
1309	bert-base-cased	1310	655	7	exhibit	subj_rel	expected	The authors that point the teacher exhibit	6.321941015130507e-08	6.321941015130507e-08	23.91505622863769	23.91505622863769
1310	bert-base-cased	1311	656	7	exist	subj_rel	unexpected	The authors that point the teacher exists	8.222511382882658e-07	8.222511382882658e-07	20.213916778564453	20.213916778564453
1311	bert-base-cased	1312	656	7	exist	subj_rel	expected	The authors that point the teacher exist	1.2599141427926952e-06	1.2599141427926952e-06	19.598243713378903	19.598243713378903
1312	bert-base-cased	1313	657	7	exit	subj_rel	unexpected	The authors that point the teacher exits	9.658581490157304e-08	9.658581490157304e-08	23.303613662719727	23.303613662719727
1313	bert-base-cased	1314	657	7	exit	subj_rel	expected	The authors that point the teacher exit	1.540310705649972e-07	1.540310705649972e-07	22.63027572631836	22.63027572631836
1314	bert-base-cased	1315	658	7	exorcise	subj_rel	unexpected	The authors that point the teacher exorcises	0.17573217455355913	0.17573217455355913	8.060433641076088	8.060433641076088
1315	bert-base-cased	1316	658	7	exorcise	subj_rel	expected	The authors that point the teacher exorcise	0.003211346896326433	0.003211346896326433	9.933351198832193	9.933351198832193
1316	bert-base-cased	1317	659	7	expand	subj_rel	unexpected	The authors that point the teacher expands	1.0125253879778029e-07	1.0125253879778029e-07	23.235538482666016	23.235538482666016
1317	bert-base-cased	1318	659	7	expand	subj_rel	expected	The authors that point the teacher expand	4.7656754986746825e-08	4.7656754986746825e-08	24.32274436950684	24.32274436950684
1318	bert-base-cased	1319	660	7	expect	subj_rel	unexpected	The authors that point the teacher expects	6.177943845386835e-08	6.177943845386835e-08	23.94829750061035	23.94829750061035
1319	bert-base-cased	1320	660	7	expect	subj_rel	expected	The authors that point the teacher expect	3.4647970892365265e-07	3.4647970892365265e-07	21.46072578430176	21.46072578430176
1320	bert-base-cased	1321	661	7	expedite	subj_rel	unexpected	The authors that point the teacher expedites	0.0008462752011837	0.0008462752011837	10.683667182922363	10.683667182922363
1321	bert-base-cased	1322	661	7	expedite	subj_rel	expected	The authors that point the teacher expedite	0.009308555430228167	0.009308555430228167	9.279286543528238	9.279286543528238
1322	bert-base-cased	1323	662	7	expel	subj_rel	unexpected	The authors that point the teacher expels	0.0011176833019514	0.0011176833019514	11.151938120524088	11.151938120524088
1323	bert-base-cased	1324	662	7	expel	subj_rel	expected	The authors that point the teacher expel	4.368165150481218e-05	4.368165150481218e-05	15.611234188079834	15.611234188079834
1324	bert-base-cased	1325	663	7	experience	subj_rel	unexpected	The authors that point the teacher experiences	7.050069825709215e-07	7.050069825709215e-07	20.43585968017578	20.43585968017578
1325	bert-base-cased	1326	663	7	experience	subj_rel	expected	The authors that point the teacher experience	6.287635869739461e-07	6.287635869739461e-07	20.60097885131836	20.60097885131836
1326	bert-base-cased	1327	664	7	expire	subj_rel	unexpected	The authors that point the teacher expires	0.03208018563054791	0.03208018563054791	10.536860466003418	10.536860466003418
