	model	sentid	pairid	contextid	lemma	condition	comparison	sentence	probsum	probmean	surpsum	surpmean
1127	bert-base-cased	1128	564	6	duplicate	obj_rel_no_that	expected	The teachers the pilots collaborate duplicate	4.355469215511221e-06	4.355469215511221e-06	19.5669584274292	19.5669584274292
1128	bert-base-cased	1129	565	6	dwarf	obj_rel_no_that	unexpected	The teachers the pilots collaborate dwarfs	0.0003095838568540883	0.0003095838568540883	17.764957904815674	17.764957904815674
1129	bert-base-cased	1130	565	6	dwarf	obj_rel_no_that	expected	The teachers the pilots collaborate dwarf	1.3721308811387442e-10	1.3721308811387442e-10	32.76286315917969	32.76286315917969
1130	bert-base-cased	1131	566	6	earmark	obj_rel_no_that	unexpected	The teachers the pilots collaborate earmarks	4.194829531911637e-05	4.194829531911637e-05	17.404388427734375	17.404388427734375
1131	bert-base-cased	1132	566	6	earmark	obj_rel_no_that	expected	The teachers the pilots collaborate earmark	2.66606916454748e-05	2.66606916454748e-05	17.733311653137207	17.733311653137207
1132	bert-base-cased	1133	567	6	earn	obj_rel_no_that	unexpected	The teachers the pilots collaborate earns	3.190367368688385e-05	3.190367368688385e-05	16.49769353866577	16.49769353866577
1133	bert-base-cased	1134	567	6	earn	obj_rel_no_that	expected	The teachers the pilots collaborate earn	9.851193194521102e-10	9.851193194521102e-10	29.918981552124023	29.918981552124023
1134	bert-base-cased	1135	568	6	ease	obj_rel_no_that	unexpected	The teachers the pilots collaborate eases	4.264466895165242e-06	4.264466895165242e-06	18.316264152526855	18.316264152526855
1135	bert-base-cased	1136	568	6	ease	obj_rel_no_that	expected	The teachers the pilots collaborate ease	2.8064867096944113e-10	2.8064867096944113e-10	31.73051643371582	31.73051643371582
1136	bert-base-cased	1137	569	6	eat	obj_rel_no_that	unexpected	The teachers the pilots collaborate eats	1.3785972363677956e-10	1.3785972363677956e-10	32.756080627441406	32.756080627441406
1137	bert-base-cased	1138	569	6	eat	obj_rel_no_that	expected	The teachers the pilots collaborate eat	1.7809886898589864e-09	1.7809886898589864e-09	29.064674377441406	29.064674377441406
1138	bert-base-cased	1139	570	6	eavesdrop	obj_rel_no_that	unexpected	The teachers the pilots collaborate eavesdrops	0.00044999017154619765	0.00044999017154619765	12.324910402297974	12.324910402297974
1139	bert-base-cased	1140	570	6	eavesdrop	obj_rel_no_that	expected	The teachers the pilots collaborate eavesdrop	0.0032087564923130724	0.0032087564923130724	11.498266577720642	11.498266577720642
1140	bert-base-cased	1141	571	6	ebb	obj_rel_no_that	unexpected	The teachers the pilots collaborate ebbs	3.851301986212974e-07	3.851301986212974e-07	24.222217559814453	24.222217559814453
1141	bert-base-cased	1142	571	6	ebb	obj_rel_no_that	expected	The teachers the pilots collaborate ebb	4.90549282972097e-07	4.90549282972097e-07	21.23439598083496	21.23439598083496
1142	bert-base-cased	1143	572	6	echo	obj_rel_no_that	unexpected	The teachers the pilots collaborate echoes	7.507794386185651e-11	7.507794386185651e-11	33.63282012939453	33.63282012939453
1143	bert-base-cased	1144	572	6	echo	obj_rel_no_that	expected	The teachers the pilots collaborate echo	1.5269230324577163e-10	1.5269230324577163e-10	32.6086540222168	32.6086540222168
1144	bert-base-cased	1145	573	6	eclipse	obj_rel_no_that	unexpected	The teachers the pilots collaborate eclipses	0.0010344129987780281	0.0010344129987780281	17.87351369857788	17.87351369857788
1145	bert-base-cased	1146	573	6	eclipse	obj_rel_no_that	expected	The teachers the pilots collaborate eclipse	1.0974314512690596e-10	1.0974314512690596e-10	33.08515167236328	33.08515167236328
1146	bert-base-cased	1147	574	6	economize	obj_rel_no_that	unexpected	The teachers the pilots collaborate economizes	0.007016992431090298	0.007016992431090298	9.877462148666382	9.877462148666382
1147	bert-base-cased	1148	574	6	economize	obj_rel_no_that	expected	The teachers the pilots collaborate economize	0.006960783854083248	0.006960783854083248	9.980034828186035	9.980034828186035
1148	bert-base-cased	1149	575	6	edge	obj_rel_no_that	unexpected	The teachers the pilots collaborate edges	2.962612932755348e-10	2.962612932755348e-10	31.65241050720215	31.65241050720215
1149	bert-base-cased	1150	575	6	edge	obj_rel_no_that	expected	The teachers the pilots collaborate edge	4.835283839987881e-10	4.835283839987881e-10	30.945680618286133	30.945680618286133
1150	bert-base-cased	1151	576	6	edit	obj_rel_no_that	unexpected	The teachers the pilots collaborate edits	0.00011207255522547265	0.00011207255522547265	16.233089447021484	16.233089447021484
1151	bert-base-cased	1152	576	6	edit	obj_rel_no_that	expected	The teachers the pilots collaborate edit	2.2691033496613504e-09	2.2691033496613504e-09	28.71523094177246	28.71523094177246
1152	bert-base-cased	1153	577	6	educate	obj_rel_no_that	unexpected	The teachers the pilots collaborate educates	0.00010290339787386869	0.00010290339787386869	15.174120426177979	15.174120426177979
1153	bert-base-cased	1154	577	6	educate	obj_rel_no_that	expected	The teachers the pilots collaborate educate	7.11563363786638e-10	7.11563363786638e-10	30.388288497924805	30.388288497924805
1154	bert-base-cased	1155	578	6	effect	obj_rel_no_that	unexpected	The teachers the pilots collaborate effects	5.427990834583341e-10	5.427990834583341e-10	30.77886199951172	30.77886199951172
1155	bert-base-cased	1156	578	6	effect	obj_rel_no_that	expected	The teachers the pilots collaborate effect	1.7165047161427083e-09	1.7165047161427083e-09	29.11787986755371	29.11787986755371
1156	bert-base-cased	1157	579	6	elaborate	obj_rel_no_that	unexpected	The teachers the pilots collaborate elaborates	3.454544366832124e-05	3.454544366832124e-05	16.288316249847412	16.288316249847412
1157	bert-base-cased	1158	579	6	elaborate	obj_rel_no_that	expected	The teachers the pilots collaborate elaborate	1.5464292069111707e-09	1.5464292069111707e-09	29.26841163635254	29.26841163635254
1158	bert-base-cased	1159	580	6	elect	obj_rel_no_that	unexpected	The teachers the pilots collaborate elects	5.868493735759904e-05	5.868493735759904e-05	14.567158699035645	14.567158699035645
1159	bert-base-cased	1160	580	6	elect	obj_rel_no_that	expected	The teachers the pilots collaborate elect	1.7585850553558655e-09	1.7585850553558655e-09	29.082937240600582	29.082937240600582
1160	bert-base-cased	1161	581	6	eliminate	obj_rel_no_that	unexpected	The teachers the pilots collaborate eliminates	1.966450551549315e-05	1.966450551549315e-05	17.45643758773804	17.45643758773804
1161	bert-base-cased	1162	581	6	eliminate	obj_rel_no_that	expected	The teachers the pilots collaborate eliminate	3.8296232851564577e-10	3.8296232851564577e-10	31.28207778930664	31.28207778930664
1162	bert-base-cased	1163	582	6	elongate	obj_rel_no_that	unexpected	The teachers the pilots collaborate elongates	0.0014930706499095524	0.0014930706499095524	11.73548698425293	11.73548698425293
1163	bert-base-cased	1164	582	6	elongate	obj_rel_no_that	expected	The teachers the pilots collaborate elongate	0.004027872682854619	0.004027872682854619	10.632224559783936	10.632224559783936
1164	bert-base-cased	1165	583	6	emasculate	obj_rel_no_that	unexpected	The teachers the pilots collaborate emasculates	0.00802948318050763	0.00802948318050763	10.929351568222046	10.929351568222046
1165	bert-base-cased	1166	583	6	emasculate	obj_rel_no_that	expected	The teachers the pilots collaborate emasculate	0.00012097522032184372	0.00012097522032184372	15.554818789164225	15.554818789164225
1166	bert-base-cased	1167	584	6	embark	obj_rel_no_that	unexpected	The teachers the pilots collaborate embarks	0.01842131843235011	0.01842131843235011	11.745608647664389	11.745608647664389
1167	bert-base-cased	1168	584	6	embark	obj_rel_no_that	expected	The teachers the pilots collaborate embark	3.239176788838449e-05	3.239176788838449e-05	16.705990314483643	16.705990314483643
1168	bert-base-cased	1169	585	6	embarrass	obj_rel_no_that	unexpected	The teachers the pilots collaborate embarrasses	0.05675849391695917	0.05675849391695917	11.06408542394638	11.06408542394638
1169	bert-base-cased	1170	585	6	embarrass	obj_rel_no_that	expected	The teachers the pilots collaborate embarrass	0.00025691612063381467	0.00025691612063381467	12.840471585591635	12.840471585591635
1170	bert-base-cased	1171	586	6	embellish	obj_rel_no_that	unexpected	The teachers the pilots collaborate embellishes	0.00016511276347344798	0.00016511276347344798	13.277299563090006	13.277299563090006
1171	bert-base-cased	1172	586	6	embellish	obj_rel_no_that	expected	The teachers the pilots collaborate embellish	0.0013332192762996813	0.0013332192762996813	11.621612548828125	11.621612548828125
1172	bert-base-cased	1173	587	6	embrace	obj_rel_no_that	unexpected	The teachers the pilots collaborate embraces	8.899204999579524e-06	8.899204999579524e-06	17.38334608078003	17.38334608078003
1173	bert-base-cased	1174	587	6	embrace	obj_rel_no_that	expected	The teachers the pilots collaborate embrace	3.6536179637280947e-10	3.6536179637280947e-10	31.34995460510254	31.34995460510254
1174	bert-base-cased	1175	588	6	emerge	obj_rel_no_that	unexpected	The teachers the pilots collaborate emerges	8.3396831107585e-11	8.3396831107585e-11	33.48121643066406	33.48121643066406
1175	bert-base-cased	1176	588	6	emerge	obj_rel_no_that	expected	The teachers the pilots collaborate emerge	1.73303787986967e-10	1.73303787986967e-10	32.42597579956055	32.42597579956055
1176	bert-base-cased	1177	589	7	emote	obj_rel_no_that	unexpected	The farmer the pilots cling emote	5.2482858734492766e-06	5.2482858734492766e-06	18.94222927093506	18.94222927093506
1177	bert-base-cased	1178	589	7	emote	obj_rel_no_that	expected	The farmer the pilots cling emotes	5.056249197554763e-06	5.056249197554763e-06	21.96532917022705	21.96532917022705
1178	bert-base-cased	1179	590	7	empathize	obj_rel_no_that	unexpected	The farmer the pilots cling empathize	4.454171653375482e-05	4.454171653375482e-05	16.758176803588867	16.758176803588867
1179	bert-base-cased	1180	590	7	empathize	obj_rel_no_that	expected	The farmer the pilots cling empathizes	4.397723197747164e-05	4.397723197747164e-05	17.705642700195312	17.705642700195312
1180	bert-base-cased	1181	591	7	emphasize	obj_rel_no_that	unexpected	The farmer the pilots cling emphasize	6.662587148653643e-10	6.662587148653643e-10	30.483198165893555	30.483198165893555
1181	bert-base-cased	1182	591	7	emphasize	obj_rel_no_that	expected	The farmer the pilots cling emphasizes	1.4811455395502546e-09	1.4811455395502546e-09	29.330638885498047	29.330638885498047
1182	bert-base-cased	1183	592	7	emphaticize	obj_rel_no_that	unexpected	The farmer the pilots cling emphaticize	0.0007393724706900864	0.0007393724706900864	14.330809116363525	14.330809116363525
1183	bert-base-cased	1184	592	7	emphaticize	obj_rel_no_that	expected	The farmer the pilots cling emphaticizes	0.0007393579030647581	0.0007393579030647581	14.411872863769531	14.411872863769531
1184	bert-base-cased	1185	593	7	employ	obj_rel_no_that	unexpected	The farmer the pilots cling employ	5.068725994483714e-10	5.068725994483714e-10	30.877656936645508	30.877656936645508
1185	bert-base-cased	1186	593	7	employ	obj_rel_no_that	expected	The farmer the pilots cling employs	2.553874889343888e-09	2.553874889343888e-09	28.54466438293457	28.54466438293457
1186	bert-base-cased	1187	594	7	empty	obj_rel_no_that	unexpected	The farmer the pilots cling empty	6.76240503594272e-08	6.76240503594272e-08	23.81788825988769	23.81788825988769
1187	bert-base-cased	1188	594	7	empty	obj_rel_no_that	expected	The farmer the pilots cling empties	0.0003580031952878342	0.0003580031952878342	12.678636233011881	12.678636233011881
1188	bert-base-cased	1189	595	7	emulate	obj_rel_no_that	unexpected	The farmer the pilots cling emulate	5.0645352596134785e-06	5.0645352596134785e-06	21.000773429870605	21.000773429870605
1189	bert-base-cased	1190	595	7	emulate	obj_rel_no_that	expected	The farmer the pilots cling emulates	5.055584662017054e-06	5.055584662017054e-06	22.14939594268799	22.14939594268799
1190	bert-base-cased	1191	596	7	enable	obj_rel_no_that	unexpected	The farmer the pilots cling enable	1.886704348308399e-09	1.886704348308399e-09	28.981483459472656	28.981483459472656
1191	bert-base-cased	1192	596	7	enable	obj_rel_no_that	expected	The farmer the pilots cling enables	7.656844047687628e-09	7.656844047687628e-09	26.960603713989254	26.960603713989254
1192	bert-base-cased	1193	597	7	enact	obj_rel_no_that	unexpected	The farmer the pilots cling enact	5.253027732798898e-07	5.253027732798898e-07	23.319978713989258	23.319978713989258
1193	bert-base-cased	1194	597	7	enact	obj_rel_no_that	expected	The farmer the pilots cling enacts	5.272156320401677e-07	5.272156320401677e-07	23.05841636657715	23.05841636657715
1194	bert-base-cased	1195	598	7	encapsulate	obj_rel_no_that	unexpected	The farmer the pilots cling encapsulate	0.001610215938882201	0.001610215938882201	13.340077877044678	13.340077877044678
1195	bert-base-cased	1196	598	7	encapsulate	obj_rel_no_that	expected	The farmer the pilots cling encapsulates	0.011201032157288175	0.011201032157288175	12.388648629188538	12.388648629188538
1196	bert-base-cased	1197	599	7	encompass	obj_rel_no_that	unexpected	The farmer the pilots cling encompass	1.3219401353126159e-05	1.3219401353126159e-05	16.793209075927734	16.793209075927734
1197	bert-base-cased	1198	599	7	encompass	obj_rel_no_that	expected	The farmer the pilots cling encompasses	1.5702756872570942e-09	1.5702756872570942e-09	29.24633407592773	29.24633407592773
1198	bert-base-cased	1199	600	7	encounter	obj_rel_no_that	unexpected	The farmer the pilots cling encounter	2.412855470979025e-09	2.412855470979025e-09	28.626611709594727	28.626611709594727
1199	bert-base-cased	1200	600	7	encounter	obj_rel_no_that	expected	The farmer the pilots cling encounters	1.8579214833280842e-09	1.8579214833280842e-09	29.003664016723636	29.003664016723636
1200	bert-base-cased	1201	601	7	encourage	obj_rel_no_that	unexpected	The farmer the pilots cling encourage	1.924753245674537e-09	1.924753245674537e-09	28.95267868041992	28.95267868041992
1201	bert-base-cased	1202	601	7	encourage	obj_rel_no_that	expected	The farmer the pilots cling encourages	8.074369617361299e-09	8.074369617361299e-09	26.884002685546875	26.884002685546875
1202	bert-base-cased	1203	602	7	endanger	obj_rel_no_that	unexpected	The farmer the pilots cling endanger	9.021575801959614e-07	9.021575801959614e-07	22.56655502319336	22.56655502319336
1203	bert-base-cased	1204	602	7	endanger	obj_rel_no_that	expected	The farmer the pilots cling endangers	0.0011907400579123622	0.0011907400579123622	11.4298947652181	11.4298947652181
1204	bert-base-cased	1205	603	7	endeavor	obj_rel_no_that	unexpected	The farmer the pilots cling endeavor	9.057487213581794e-07	9.057487213581794e-07	22.275992393493652	22.275992393493652
1205	bert-base-cased	1206	603	7	endeavor	obj_rel_no_that	expected	The farmer the pilots cling endeavors	0.001981357030672362	0.001981357030672362	11.475606918334961	11.475606918334961
1206	bert-base-cased	1207	604	7	endorse	obj_rel_no_that	unexpected	The farmer the pilots cling endorse	9.472619275641136e-07	9.472619275641136e-07	21.13956642150879	21.13956642150879
1207	bert-base-cased	1208	604	7	endorse	obj_rel_no_that	expected	The farmer the pilots cling endorses	0.002819901745169764	0.002819901745169764	12.330283164978027	12.330283164978027
1208	bert-base-cased	1209	605	7	endure	obj_rel_no_that	unexpected	The farmer the pilots cling endure	4.015587418138011e-09	4.015587418138011e-09	27.891740798950195	27.891740798950195
1209	bert-base-cased	1210	605	7	endure	obj_rel_no_that	expected	The farmer the pilots cling endures	1.8600679595692782e-05	1.8600679595692782e-05	18.27876377105713	18.27876377105713
1210	bert-base-cased	1211	606	7	end	obj_rel_no_that	unexpected	The farmer the pilots cling end	1.02036894489288e-08	1.02036894489288e-08	26.54633331298828	26.54633331298828
1211	bert-base-cased	1212	606	7	end	obj_rel_no_that	expected	The farmer the pilots cling ends	2.0111935228328548e-08	2.0111935228328548e-08	25.56737327575684	25.56737327575684
1212	bert-base-cased	1213	607	7	enforce	obj_rel_no_that	unexpected	The farmer the pilots cling enforce	1.2265971571778778e-09	1.2265971571778778e-09	29.602691650390625	29.602691650390625
1213	bert-base-cased	1214	607	7	enforce	obj_rel_no_that	expected	The farmer the pilots cling enforces	0.00019838315507846868	0.00019838315507846868	18.043458461761475	18.043458461761475
1214	bert-base-cased	1215	608	7	engage	obj_rel_no_that	unexpected	The farmer the pilots cling engage	2.323396586234594e-09	2.323396586234594e-09	28.68111801147461	28.68111801147461
1215	bert-base-cased	1216	608	7	engage	obj_rel_no_that	expected	The farmer the pilots cling engages	2.4191872949330673e-09	2.4191872949330673e-09	28.62282943725586	28.62282943725586
1216	bert-base-cased	1217	609	7	engineer	obj_rel_no_that	unexpected	The farmer the pilots cling engineer	2.997445402996845e-09	2.997445402996845e-09	28.31361961364746	28.31361961364746
1217	bert-base-cased	1218	609	7	engineer	obj_rel_no_that	expected	The farmer the pilots cling engineers	1.244371938824429e-09	1.244371938824429e-09	29.58193588256836	29.58193588256836
1218	bert-base-cased	1219	610	7	enhance	obj_rel_no_that	unexpected	The farmer the pilots cling enhance	6.117760187329678e-10	6.117760187329678e-10	30.606277465820312	30.606277465820312
1219	bert-base-cased	1220	610	7	enhance	obj_rel_no_that	expected	The farmer the pilots cling enhances	8.143250813749084e-05	8.143250813749084e-05	18.766992568969727	18.766992568969727
1220	bert-base-cased	1221	611	7	enjoin	obj_rel_no_that	unexpected	The farmer the pilots cling enjoin	5.272921983490164e-07	5.272921983490164e-07	23.049687385559082	23.049687385559082
1221	bert-base-cased	1222	611	7	enjoin	obj_rel_no_that	expected	The farmer the pilots cling enjoins	0.0010434894757053743	0.0010434894757053743	12.322022120157877	12.322022120157877
1222	bert-base-cased	1223	612	7	enjoy	obj_rel_no_that	unexpected	The farmer the pilots cling enjoy	1.2107038926956193e-08	1.2107038926956193e-08	26.29957771301269	26.29957771301269
1223	bert-base-cased	1224	612	7	enjoy	obj_rel_no_that	expected	The farmer the pilots cling enjoys	9.64721635909882e-09	9.64721635909882e-09	26.62723922729492	26.62723922729492
1224	bert-base-cased	1225	613	7	enlarge	obj_rel_no_that	unexpected	The farmer the pilots cling enlarge	0.007938924544002154	0.007938924544002154	12.759336948394775	12.759336948394775
1225	bert-base-cased	1226	613	7	enlarge	obj_rel_no_that	expected	The farmer the pilots cling enlarges	0.015325125915751386	0.015325125915751386	12.442786693572998	12.442786693572998
1226	bert-base-cased	1227	614	7	enlist	obj_rel_no_that	unexpected	The farmer the pilots cling enlist	5.305341987948964e-07	5.305341987948964e-07	22.75276470184326	22.75276470184326
1227	bert-base-cased	1228	614	7	enlist	obj_rel_no_that	expected	The farmer the pilots cling enlists	5.241955076673577e-07	5.241955076673577e-07	23.53038501739502	23.53038501739502
1228	bert-base-cased	1229	615	7	enroll	obj_rel_no_that	unexpected	The farmer the pilots cling enroll	5.573369676881157e-07	5.573369676881157e-07	21.79173755645752	21.79173755645752
1229	bert-base-cased	1230	615	7	enroll	obj_rel_no_that	expected	The farmer the pilots cling enrolls	5.249388981276581e-07	5.249388981276581e-07	23.38259220123291	23.38259220123291
1230	bert-base-cased	1231	616	7	ensue	obj_rel_no_that	unexpected	The farmer the pilots cling ensue	0.00031276039499061745	0.00031276039499061745	14.43767261505127	14.43767261505127
1231	bert-base-cased	1232	616	7	ensue	obj_rel_no_that	expected	The farmer the pilots cling ensues	0.0008779651643635507	0.0008779651643635507	13.932912190755209	13.932912190755209
1232	bert-base-cased	1233	617	7	ensure	obj_rel_no_that	unexpected	The farmer the pilots cling ensure	8.498679981983061e-09	8.498679981983061e-09	26.81011390686035	26.81011390686035
1233	bert-base-cased	1234	617	7	ensure	obj_rel_no_that	expected	The farmer the pilots cling ensures	1.3793167497055949e-08	1.3793167497055949e-08	26.11147117614746	26.11147117614746
1234	bert-base-cased	1235	618	7	entail	obj_rel_no_that	unexpected	The farmer the pilots cling entail	5.256941033593421e-07	5.256941033593421e-07	23.25820255279541	23.25820255279541
1235	bert-base-cased	1236	618	7	entail	obj_rel_no_that	expected	The farmer the pilots cling entails	5.21757655802535e-07	5.21757655802535e-07	24.517998695373535	24.517998695373535
1236	bert-base-cased	1237	619	7	enter	obj_rel_no_that	unexpected	The farmer the pilots cling enter	2.735067505810207e-09	2.735067505810207e-09	28.445775985717773	28.445775985717773
1237	bert-base-cased	1238	619	7	enter	obj_rel_no_that	expected	The farmer the pilots cling enters	8.85634765523946e-09	8.85634765523946e-09	26.750640869140625	26.750640869140625
1238	bert-base-cased	1239	620	7	entice	obj_rel_no_that	unexpected	The farmer the pilots cling entice	0.0030300252234761998	0.0030300252234761998	13.776073296864828	13.776073296864828
1239	bert-base-cased	1240	620	7	entice	obj_rel_no_that	expected	The farmer the pilots cling entices	0.05657777327754349	0.05657777327754349	12.367361466089884	12.367361466089884
1240	bert-base-cased	1241	621	7	entitle	obj_rel_no_that	unexpected	The farmer the pilots cling entitle	0.00952161817334246	0.00952161817334246	13.219191074371338	13.219191074371338
1241	bert-base-cased	1242	621	7	entitle	obj_rel_no_that	expected	The farmer the pilots cling entitles	0.09809701051396282	0.09809701051396282	12.09721334775289	12.09721334775289
1242	bert-base-cased	1243	622	7	entrench	obj_rel_no_that	unexpected	The farmer the pilots cling entrench	8.646312835480785e-06	8.646312835480785e-06	17.46594746907552	17.46594746907552
1243	bert-base-cased	1244	622	7	entrench	obj_rel_no_that	expected	The farmer the pilots cling entrenches	0.0035974443749182444	0.0035974443749182444	12.252673625946045	12.252673625946045
1244	bert-base-cased	1245	623	7	entrust	obj_rel_no_that	unexpected	The farmer the pilots cling entrust	2.8885782602590854e-05	2.8885782602590854e-05	17.3392391204834	17.3392391204834
1245	bert-base-cased	1246	623	7	entrust	obj_rel_no_that	expected	The farmer the pilots cling entrusts	0.10065953564981099	0.10065953564981099	11.511637061834335	11.511637061834335
1246	bert-base-cased	1247	624	7	envision	obj_rel_no_that	unexpected	The farmer the pilots cling envision	5.223571396539839e-07	5.223571396539839e-07	24.12638568878174	24.12638568878174
1247	bert-base-cased	1248	624	7	envision	obj_rel_no_that	expected	The farmer the pilots cling envisions	0.00036646666270216845	0.00036646666270216845	14.354289054870605	14.354289054870605
1248	bert-base-cased	1249	625	7	equal	obj_rel_no_that	unexpected	The farmer the pilots cling equal	4.406946807478107e-09	4.406946807478107e-09	27.7575740814209	27.7575740814209
1249	bert-base-cased	1250	625	7	equal	obj_rel_no_that	expected	The farmer the pilots cling equals	2.126087927933895e-08	2.126087927933895e-08	25.48722267150879	25.48722267150879
1250	bert-base-cased	1251	626	7	equate	obj_rel_no_that	unexpected	The farmer the pilots cling equate	0.0014548816786069615	0.0014548816786069615	11.76149066289266	11.76149066289266
1251	bert-base-cased	1252	626	7	equate	obj_rel_no_that	expected	The farmer the pilots cling equates	0.008927863843079328	0.008927863843079328	10.866947491963705	10.866947491963705
1252	bert-base-cased	1253	627	7	equip	obj_rel_no_that	unexpected	The farmer the pilots cling equip	0.0011099399028655947	0.0011099399028655947	11.592090606689453	11.592090606689453
1253	bert-base-cased	1254	627	7	equip	obj_rel_no_that	expected	The farmer the pilots cling equips	0.00026895106808899475	0.00026895106808899475	12.587733586629232	12.587733586629232
1254	bert-base-cased	1255	628	7	eradicate	obj_rel_no_that	unexpected	The farmer the pilots cling eradicate	7.944967617135035e-08	7.944967617135035e-08	24.165486335754395	24.165486335754395
1255	bert-base-cased	1256	628	7	eradicate	obj_rel_no_that	expected	The farmer the pilots cling eradicates	0.01464171182281384	0.01464171182281384	13.50986417134603	13.50986417134603
1256	bert-base-cased	1257	629	7	erase	obj_rel_no_that	unexpected	The farmer the pilots cling erase	4.143237752884943e-09	4.143237752884943e-09	27.846593856811523	27.846593856811523
1257	bert-base-cased	1258	629	7	erase	obj_rel_no_that	expected	The farmer the pilots cling erases	1.0585473845026172e-05	1.0585473845026172e-05	19.838555812835693	19.838555812835693
1258	bert-base-cased	1259	630	7	erect	obj_rel_no_that	unexpected	The farmer the pilots cling erect	2.571181934030164e-09	2.571181934030164e-09	28.534921646118164	28.534921646118164
1259	bert-base-cased	1260	630	7	erect	obj_rel_no_that	expected	The farmer the pilots cling erects	8.648563834867673e-06	8.648563834867673e-06	17.361824989318848	17.361824989318848
1260	bert-base-cased	1261	631	7	erode	obj_rel_no_that	unexpected	The farmer the pilots cling erode	8.434745879526419e-08	8.434745879526419e-08	24.0075044631958	24.0075044631958
1261	bert-base-cased	1262	631	7	erode	obj_rel_no_that	expected	The farmer the pilots cling erodes	7.374923816083624e-08	7.374923816083624e-08	25.480042457580566	25.480042457580566
1262	bert-base-cased	1263	632	7	erupt	obj_rel_no_that	unexpected	The farmer the pilots cling erupt	4.791151081916762e-05	4.791151081916762e-05	16.8648042678833	16.8648042678833
1263	bert-base-cased	1264	632	7	erupt	obj_rel_no_that	expected	The farmer the pilots cling erupts	4.779646796274127e-05	4.779646796274127e-05	16.952324867248535	16.952324867248535
1264	bert-base-cased	1265	633	7	escalate	obj_rel_no_that	unexpected	The farmer the pilots cling escalate	0.0013389762656667097	0.0013389762656667097	14.704586029052734	14.704586029052734
1265	bert-base-cased	1266	633	7	escalate	obj_rel_no_that	expected	The farmer the pilots cling escalates	0.0013384630343958941	0.0013384630343958941	14.889936447143555	14.889936447143555
1266	bert-base-cased	1267	634	7	escape	obj_rel_no_that	unexpected	The farmer the pilots cling escape	1.1313557202186077e-08	1.1313557202186077e-08	26.397371292114254	26.397371292114254
1267	bert-base-cased	1268	634	7	escape	obj_rel_no_that	expected	The farmer the pilots cling escapes	2.5671061720800026e-08	2.5671061720800026e-08	25.215282440185547	25.215282440185547
1268	bert-base-cased	1269	635	7	establish	obj_rel_no_that	unexpected	The farmer the pilots cling establish	1.1781140507594046e-09	1.1781140507594046e-09	29.660873413085938	29.660873413085938
1269	bert-base-cased	1270	635	7	establish	obj_rel_no_that	expected	The farmer the pilots cling establishes	5.205739728175729e-10	5.205739728175729e-10	30.83917808532715	30.83917808532715
1270	bert-base-cased	1271	636	7	estimate	obj_rel_no_that	unexpected	The farmer the pilots cling estimate	2.5287425486908433e-09	2.5287425486908433e-09	28.55893325805664	28.55893325805664
1271	bert-base-cased	1272	636	7	estimate	obj_rel_no_that	expected	The farmer the pilots cling estimates	2.480470939758561e-09	2.480470939758561e-09	28.58673858642578	28.58673858642578
1272	bert-base-cased	1273	637	7	evade	obj_rel_no_that	unexpected	The farmer the pilots cling evade	5.002583094437796e-07	5.002583094437796e-07	21.434256553649902	21.434256553649902
1273	bert-base-cased	1274	637	7	evade	obj_rel_no_that	expected	The farmer the pilots cling evades	0.005418833995160295	0.005418833995160295	9.67615032196045	9.67615032196045
1274	bert-base-cased	1275	638	7	evaluate	obj_rel_no_that	unexpected	The farmer the pilots cling evaluate	2.648961050510934e-10	2.648961050510934e-10	31.813854217529297	31.813854217529297
1275	bert-base-cased	1276	638	7	evaluate	obj_rel_no_that	expected	The farmer the pilots cling evaluates	3.239794776277449e-05	3.239794776277449e-05	18.40824604034424	18.40824604034424
1276	bert-base-cased	1277	639	7	evaporate	obj_rel_no_that	unexpected	The farmer the pilots cling evaporate	0.0009087579519473107	0.0009087579519473107	12.145807981491089	12.145807981491089
1277	bert-base-cased	1278	639	7	evaporate	obj_rel_no_that	expected	The farmer the pilots cling evaporates	0.0012480017276174857	0.0012480017276174857	11.38327693939209	11.38327693939209
1278	bert-base-cased	1279	640	7	even	obj_rel_no_that	unexpected	The farmer the pilots cling even	1.235821542877602e-07	1.235821542877602e-07	22.94802665710449	22.94802665710449
1279	bert-base-cased	1280	640	7	even	obj_rel_no_that	expected	The farmer the pilots cling evens	1.5077456282597268e-05	1.5077456282597268e-05	16.032586097717285	16.032586097717285
1280	bert-base-cased	1281	641	7	evolve	obj_rel_no_that	unexpected	The farmer the pilots cling evolve	3.4136429793996115e-10	3.4136429793996115e-10	31.447969436645508	31.447969436645508
1281	bert-base-cased	1282	641	7	evolve	obj_rel_no_that	expected	The farmer the pilots cling evolves	2.95721685006356e-06	2.95721685006356e-06	20.981204986572266	20.981204986572266
1282	bert-base-cased	1283	642	7	exacerbate	obj_rel_no_that	unexpected	The farmer the pilots cling exacerbate	0.0005280471766581979	0.0005280471766581979	12.752532482147217	12.752532482147217
1283	bert-base-cased	1284	642	7	exacerbate	obj_rel_no_that	expected	The farmer the pilots cling exacerbates	0.007903874701469223	0.007903874701469223	11.71849513053894	11.71849513053894
1284	bert-base-cased	1285	643	7	exaggerate	obj_rel_no_that	unexpected	The farmer the pilots cling exaggerate	8.727547932112986e-05	8.727547932112986e-05	14.426107406616211	14.426107406616211
